index_code,date,open,close,low,high,volume,money,change
sh000001,2015-03-04,3264.18,3279.53,3250.48,3286.59,293639522.0,3.467897693e+11,0.00505048957264
sh000001,2015-03-03,3317.7,3263.05,3260.43,3317.7,382044619.0,4.415934801e+11,-0.0219525281076
sh000001,2015-03-02,3332.72,3336.29,3298.67,3336.76,346445671.0,4.102595595e+11,0.00785125215237
sh000001,2015-02-27,3296.83,3310.3,3291.01,3324.55,299163717.0,3.350195688e+11,0.00361998083896
sh000001,2015-02-26,3222.15,3298.36,3202.19,3300.62,301263875.0,3.34347476e+11,0.0215309522925
sh000001,2015-02-25,3256.48,3228.84,3215.55,3257.22,233348094.0,2.651433516e+11,-0.00556529130774
sh000001,2015-02-17,3230.88,3246.91,3230.77,3255.73,228332624.0,2.633400541e+11,0.00761863975471
sh000001,2015-02-16,3206.14,3222.36,3195.88,3228.85,223797429.0,2.659506956e+11,0.00578370263091
sh000001,2015-02-13,3186.81,3203.83,3182.79,3237.16,261290436.0,2.930176789e+11,0.0095827214803
sh000001,2015-02-12,3157.96,3173.42,3134.24,3181.77,194592309.0,2.296915798e+11,0.0049783069956
sh000001,2015-02-11,3145.77,3157.7,3139.05,3166.42,172840094.0,2.108625494e+11,0.00512797659784
sh000001,2015-02-10,3090.49,3141.59,3084.25,3142.1,193817139.0,2.25084912e+11,0.0150139574556
sh000001,2015-02-09,3063.51,3095.12,3049.11,3119.03,206108383.0,2.407196791e+11,0.00624530626709
sh000001,2015-02-06,3120.09,3075.91,3052.94,3129.54,246749666.0,2.665027865e+11,-0.0193270907659
sh000001,2015-02-05,3251.21,3136.53,3135.82,3251.21,306139305.0,3.482669549e+11,-0.0118457656114
sh000001,2015-02-04,3212.82,3174.13,3171.14,3238.98,249098086.0,2.901551546e+11,-0.00960401384126
sh000001,2015-02-03,3156.09,3204.91,3129.73,3207.94,248192164.0,2.833559548e+11,0.0244893392577
sh000001,2015-02-02,3148.14,3128.3,3122.57,3175.13,250861629.0,2.668499618e+11,-0.0255609962746
sh000001,2015-01-30,3273.75,3210.36,3210.31,3288.5,258312548.0,2.842656521e+11,-0.0159242990396
sh000001,2015-01-29,3259.0,3262.31,3234.24,3286.79,274658613.0,2.964244997e+11,-0.0131377543303
sh000001,2015-01-28,3325.72,3305.74,3294.66,3354.8,301927095.0,3.415643001e+11,-0.0140830788318
sh000001,2015-01-27,3389.85,3352.96,3290.22,3390.22,374517551.0,4.182988702e+11,-0.00893242452367
sh000001,2015-01-26,3347.26,3383.18,3321.32,3384.8,317541007.0,3.584274709e+11,0.00937417953553
sh000001,2015-01-23,3357.1,3351.76,3328.29,3406.79,366249240.0,4.209795341e+11,0.00251843964419
sh000001,2015-01-22,3327.32,3343.34,3293.98,3352.38,353382961.0,4.078740666e+11,0.00593631623446
sh000001,2015-01-21,3189.09,3323.61,3178.34,3337.0,410956024.0,4.737586672e+11,0.047449614724
sh000001,2015-01-20,3114.56,3173.05,3100.48,3190.25,357080811.0,4.162952105e+11,0.018194361994
sh000001,2015-01-19,3189.73,3116.35,3095.07,3262.21,401098789.0,4.09885992e+11,-0.0770472382645
sh000001,2015-01-16,3343.6,3376.5,3340.49,3400.32,339876753.0,3.922539019e+11,0.0120007433028
sh000001,2015-01-15,3224.07,3336.46,3207.55,3337.08,282546240.0,3.306105379e+11,0.0353831258301
sh000001,2015-01-14,3242.34,3222.44,3193.98,3268.48,240190747.0,2.672045285e+11,-0.00397490186381
sh000001,2015-01-13,3223.54,3235.3,3214.41,3259.39,230725754.0,2.735887738e+11,0.00185178303791
sh000001,2015-01-12,3258.21,3229.32,3191.58,3275.19,322064679.0,3.662730595e+11,-0.0170724506226
sh000001,2015-01-09,3276.97,3285.41,3267.51,3404.83,410240872.0,4.586480126e+11,-0.00244423797465
sh000001,2015-01-08,3371.96,3293.46,3285.1,3381.57,371131170.0,3.992302974e+11,-0.0238563108523
sh000001,2015-01-07,3326.65,3373.95,3312.21,3374.9,391918880.0,4.364166989e+11,0.00671351206194
sh000001,2015-01-06,3330.8,3351.45,3303.18,3394.22,501661695.0,5.323984638e+11,0.000277568854984
sh000001,2015-01-05,3258.63,3350.52,3253.88,3369.28,531352391.0,5.497601064e+11,0.0358118886567
sh000001,2014-12-31,3172.6,3234.68,3157.26,3239.36,405998521.0,4.32319844e+11,0.0217510787095
sh000001,2014-12-30,3160.8,3165.82,3130.35,3190.3,397725320.0,4.372632536e+11,-0.000694440060353
sh000001,2014-12-29,3212.56,3168.02,3126.94,3223.86,510111439.0,5.559043554e+11,0.0032999746643
sh000001,2014-12-26,3078.01,3157.6,3064.18,3164.16,460700932.0,4.889151019e+11,0.0276839357665
sh000001,2014-12-25,2992.46,3072.54,2969.87,3073.35,376947776.0,3.790177009e+11,0.033644740339
sh000001,2014-12-24,3039.21,2972.53,2934.91,3050.51,376805246.0,3.787267567e+11,-0.0198113176439
sh000001,2014-12-23,3085.08,3032.61,3025.67,3136.84,437762400.0,4.19467701e+11,-0.0303250251803
sh000001,2014-12-22,3129.27,3127.45,3090.51,3189.87,679371915.0,6.244814842e+11,0.0060638229428
sh000001,2014-12-19,3053.08,3108.6,3018.42,3117.53,521073511.0,5.155802883e+11,0.0167063502446
sh000001,2014-12-18,3062.8,3057.52,3030.32,3089.79,435904952.0,4.665245263e+11,-0.0011434097131
sh000001,2014-12-17,3031.95,3061.02,2993.33,3076.6,542503179.0,5.803386049e+11,0.0130728904657
sh000001,2014-12-16,2953.81,3021.52,2943.91,3021.9,453842723.0,4.927161838e+11,0.0230580140989
sh000001,2014-12-15,2921.45,2953.42,2890.9,2960.23,400371695.0,4.114871421e+11,0.00519030553031
sh000001,2014-12-12,2929.36,2938.17,2914.96,2962.51,409480811.0,4.2041025e+11,0.00424849781594
sh000001,2014-12-11,2912.35,2925.74,2892.61,2965.68,482632733.0,4.798014446e+11,-0.00485372498733
sh000001,2014-12-10,2855.94,2940.01,2807.68,2946.71,512886913.0,5.34989955e+11,0.0293179566358
sh000001,2014-12-09,2992.49,2856.27,2834.59,3091.32,771998379.0,7.933612769e+11,-0.0542966499573
sh000001,2014-12-08,2907.82,3020.26,2879.85,3041.66,587570890.0,5.934780489e+11,0.0281211172195
sh000001,2014-12-05,2926.57,2937.65,2813.05,2978.03,640500296.0,6.391910092e+11,0.0131714181261
sh000001,2014-12-04,2783.47,2899.46,2772.43,2900.51,532687718.0,5.092185725e+11,0.043147582505
sh000001,2014-12-03,2768.68,2779.53,2733.87,2824.18,562120281.0,5.297774527e+11,0.00578241754265
sh000001,2014-12-02,2667.82,2763.55,2665.69,2777.37,437733381.0,3.972389146e+11,0.0311138141007
sh000001,2014-12-01,2691.73,2680.16,2668.84,2720.74,446791741.0,4.011201894e+11,-0.000998941420286
sh000001,2014-11-28,2629.63,2682.84,2622.06,2683.18,465880035.0,4.019511679e+11,0.0199012351311
sh000001,2014-11-27,2615.37,2630.49,2599.11,2631.4,364075719.0,3.389608305e+11,0.0100370533914
sh000001,2014-11-26,2572.65,2604.35,2570.4,2605.07,337127249.0,3.165212567e+11,0.0143129770992
sh000001,2014-11-25,2532.0,2567.6,2527.08,2568.38,314315572.0,2.821688028e+11,0.0137077161176
sh000001,2014-11-24,2505.53,2532.88,2495.52,2546.75,363485835.0,3.302914063e+11,0.0185339333036
sh000001,2014-11-21,2452.64,2486.79,2446.65,2488.2,212239774.0,1.978097933e+11,0.0139155039834
sh000001,2014-11-20,2443.28,2452.66,2437.48,2458.32,165495213.0,1.507999115e+11,0.000681357329079
sh000001,2014-11-19,2452.15,2450.99,2442.71,2461.49,186235771.0,1.670693706e+11,-0.0021902237855
sh000001,2014-11-18,2474.18,2456.37,2449.81,2477.05,201062570.0,1.746594913e+11,-0.00713012477718
sh000001,2014-11-17,2506.86,2474.01,2472.45,2508.77,215687800.0,1.992649039e+11,-0.00194043940262
sh000001,2014-11-14,2477.97,2478.82,2457.05,2481.03,220607619.0,1.919249937e+11,-0.00273172380221
sh000001,2014-11-13,2495.0,2485.61,2471.41,2507.74,295037058.0,2.583119158e+11,-0.00355585131971
sh000001,2014-11-12,2454.6,2494.48,2444.81,2494.92,252933852.0,2.157386172e+11,0.0100458765746
sh000001,2014-11-11,2483.65,2469.67,2445.96,2508.62,411904065.0,3.312573885e+11,-0.00161703056592
sh000001,2014-11-10,2436.63,2473.67,2428.19,2474.16,300628203.0,2.452336843e+11,0.0229512399873
sh000001,2014-11-07,2427.9,2418.17,2407.44,2454.42,291172245.0,2.441575684e+11,-0.00317000981095
sh000001,2014-11-06,2419.62,2425.86,2401.75,2426.89,222005088.0,1.796443729e+11,0.00273225173091
sh000001,2014-11-05,2432.17,2419.25,2415.5,2434.36,263606654.0,2.018594091e+11,-0.00470238780917
sh000001,2014-11-04,2428.27,2430.68,2417.22,2435.22,309013039.0,2.265038809e+11,0.000267486409633
sh000001,2014-11-03,2425.23,2430.03,2418.17,2436.79,298821235.0,2.2719659e+11,0.00406994521069
sh000001,2014-10-31,2393.18,2420.18,2384.48,2423.6,325763522.0,2.499154431e+11,0.0121702326982
sh000001,2014-10-30,2371.89,2391.08,2365.92,2397.26,294645943.0,2.266111781e+11,0.00760630923334
sh000001,2014-10-29,2343.72,2373.03,2339.71,2381.64,265588687.0,2.250670756e+11,0.0150393306728
sh000001,2014-10-28,2294.01,2337.87,2294.01,2338.28,178590357.0,1.581479587e+11,0.0207078115995
sh000001,2014-10-27,2293.57,2290.44,2279.84,2293.64,130261568.0,1.133799816e+11,-0.00514272807825
sh000001,2014-10-24,2303.08,2302.28,2296.66,2314.88,132225281.0,1.143306961e+11,-6.0805587165e-05
sh000001,2014-10-23,2322.32,2302.42,2297.33,2329.93,162636308.0,1.405965038e+11,-0.0103715802368
sh000001,2014-10-22,2339.22,2326.55,2324.59,2352.12,152698425.0,1.385245375e+11,-0.00560337826864
sh000001,2014-10-21,2355.03,2339.66,2337.55,2361.65,168828288.0,1.467863132e+11,-0.00724308681945
sh000001,2014-10-20,2346.05,2356.73,2340.46,2357.51,160022305.0,1.418202598e+11,0.00664194978601
sh000001,2014-10-17,2352.78,2341.18,2312.83,2360.6,212300962.0,1.794331626e+11,-0.00650116698493
sh000001,2014-10-16,2361.13,2356.5,2353.41,2389.68,248201168.0,2.038058849e+11,-0.00723352445791
sh000001,2014-10-15,2358.23,2373.67,2344.37,2374.81,202804915.0,1.71766747e+11,0.0060140369912
sh000001,2014-10-14,2362.8,2359.48,2349.19,2380.52,196831418.0,1.701600851e+11,-0.00275992071039
sh000001,2014-10-13,2366.43,2366.01,2341.12,2366.86,200899314.0,1.754250706e+11,-0.00359227471426
sh000001,2014-10-10,2380.76,2374.54,2365.08,2386.28,224671126.0,1.922482341e+11,-0.0062066569849
sh000001,2014-10-09,2383.86,2389.37,2367.11,2391.35,235920010.0,2.002717587e+11,0.00276146869846
sh000001,2014-10-08,2368.58,2382.79,2354.29,2382.79,204397326.0,1.803375762e+11,0.00800382423737
sh000001,2014-09-30,2361.32,2363.87,2354.27,2365.49,193918690.0,1.669334302e+11,0.00261270470075
sh000001,2014-09-29,2353.71,2357.71,2346.58,2363.06,200111021.0,1.711308782e+11,0.00425519227165
sh000001,2014-09-26,2339.29,2347.72,2329.96,2350.11,174748285.0,1.482208083e+11,0.00111722314613
sh000001,2014-09-25,2352.87,2345.1,2336.81,2365.15,225688323.0,1.892603779e+11,0.00064858037703
sh000001,2014-09-24,2302.23,2343.58,2297.88,2345.75,222525725.0,1.85690668e+11,0.0146597856017
sh000001,2014-09-23,2289.09,2309.72,2289.02,2311.53,156855169.0,1.353968572e+11,0.00866861437549
sh000001,2014-09-22,2323.55,2289.87,2284.38,2323.55,175842354.0,1.478417464e+11,-0.0169911352465
sh000001,2014-09-19,2312.98,2329.45,2305.52,2331.56,174648487.0,1.443454534e+11,0.00583782756819
sh000001,2014-09-18,2303.85,2315.93,2297.93,2319.88,189089045.0,1.44518521e+11,0.0034837015629
sh000001,2014-09-17,2298.98,2307.89,2282.8,2309.05,210842453.0,1.591217896e+11,0.00493346570523
sh000001,2014-09-16,2341.03,2296.56,2293.87,2347.94,302694111.0,2.37659244e+11,-0.0182032712877
sh000001,2014-09-15,2330.19,2339.14,2321.59,2340.45,215112414.0,1.853936301e+11,0.00308325650207
sh000001,2014-09-12,2308.35,2331.95,2302.78,2331.95,193471540.0,1.621028983e+11,0.00876851467331
sh000001,2014-09-11,2315.73,2311.68,2304.6,2343.6,222221798.0,1.97232657e+11,-0.00285984186757
sh000001,2014-09-10,2318.5,2318.31,2306.42,2321.91,189828991.0,1.634545229e+11,-0.00353315882452
sh000001,2014-09-09,2328.43,2326.53,2315.89,2331.92,196990318.0,1.729084991e+11,4.2984315024e-05
sh000001,2014-09-05,2311.31,2326.43,2307.45,2327.56,213181917.0,1.858398209e+11,0.00848339301041
sh000001,2014-09-04,2290.03,2306.86,2283.28,2307.7,199489978.0,1.793858942e+11,0.00796546405491
sh000001,2014-09-03,2268.4,2288.63,2268.1,2290.55,212478998.0,1.875583815e+11,0.0099644756294
sh000001,2014-09-02,2239.68,2266.05,2234.38,2267.51,192124869.0,1.709317768e+11,0.0136613121838
sh000001,2014-09-01,2220.13,2235.51,2217.69,2236.29,129166583.0,1.172158999e+11,0.0082581634494
sh000001,2014-08-29,2198.95,2217.2,2193.26,2218.7,105202496.0,93043872900.0,0.00973668151306
sh000001,2014-08-28,2210.48,2195.82,2194.86,2219.47,124229014.0,1.092666248e+11,-0.00617795217858
sh000001,2014-08-27,2207.03,2209.47,2204.05,2216.67,120885885.0,1.040904095e+11,0.00106927158139
sh000001,2014-08-26,2225.29,2207.11,2200.62,2232.79,163507424.0,1.341230682e+11,-0.00994047378738
sh000001,2014-08-25,2241.1,2229.27,2222.01,2241.55,162119578.0,1.344502345e+11,-0.00514992346518
sh000001,2014-08-22,2228.97,2240.81,2225.27,2243.3,160111672.0,1.403530209e+11,0.00464029841378
sh000001,2014-08-21,2239.57,2230.46,2211.63,2240.08,165733498.0,1.408796277e+11,-0.00435227054606
sh000001,2014-08-20,2241.66,2240.21,2233.89,2248.94,167658383.0,1.396280542e+11,-0.00228028842086
sh000001,2014-08-19,2242.34,2245.33,2227.93,2246.02,177744592.0,1.554454775e+11,0.00261669055625
sh000001,2014-08-18,2229.8,2239.47,2228.13,2242.04,163928626.0,1.414928429e+11,0.00572139415196
sh000001,2014-08-15,2207.23,2226.73,2203.24,2230.87,149978691.0,1.294069064e+11,0.0091820872253
sh000001,2014-08-14,2221.54,2206.47,2204.38,2230.89,170149123.0,1.417066575e+11,-0.00738231483481
sh000001,2014-08-13,2223.05,2222.88,2202.44,2230.99,178062806.0,1.464907865e+11,0.000576161325171
sh000001,2014-08-12,2222.7,2221.6,2210.0,2222.98,154799046.0,1.32393973e+11,-0.00137100218012
sh000001,2014-08-11,2199.43,2224.65,2198.31,2225.96,150583421.0,1.260968389e+11,0.0137712298866
sh000001,2014-08-08,2188.71,2194.43,2180.6,2199.58,135181443.0,1.097289921e+11,0.0030900455736
sh000001,2014-08-07,2216.66,2187.67,2185.76,2220.57,175233274.0,1.373064686e+11,-0.0134387387428
sh000001,2014-08-06,2212.0,2217.47,2192.99,2223.89,177711707.0,1.403628557e+11,-0.00111714227798
sh000001,2014-08-05,2224.63,2219.95,2206.85,2226.84,175386987.0,1.414745348e+11,-0.00152024215928
sh000001,2014-08-04,2190.04,2223.33,2186.92,2224.07,174097403.0,1.400888231e+11,0.0174026449458
sh000001,2014-08-01,2194.17,2185.3,2184.64,2218.79,191475042.0,1.518840267e+11,-0.00738567197805
sh000001,2014-07-31,2179.54,2201.56,2173.9,2202.13,164691654.0,1.324384515e+11,0.00931580202087
sh000001,2014-07-30,2178.18,2181.24,2177.24,2194.57,184922187.0,1.495665505e+11,-0.000893188407789
sh000001,2014-07-29,2179.83,2183.19,2172.1,2193.52,200264257.0,1.592824977e+11,0.00240593218393
sh000001,2014-07-28,2135.25,2177.95,2135.25,2181.5,236185752.0,1.804144296e+11,0.0241417091051
sh000001,2014-07-25,2108.71,2126.61,2106.71,2127.22,142495826.0,1.11411573e+11,0.0102372378935
sh000001,2014-07-24,2079.63,2105.06,2079.63,2107.95,165676996.0,1.286779826e+11,0.0127833186592
sh000001,2014-07-23,2074.2,2078.49,2072.23,2088.19,137292211.0,1.067021292e+11,0.00145026692621
sh000001,2014-07-22,2050.5,2075.48,2049.82,2078.09,123191868.0,98702436600.0,0.0102215645808
sh000001,2014-07-21,2057.77,2054.48,2049.18,2061.82,93857870.0,75706180200.0,-0.00222916170893
sh000001,2014-07-18,2047.5,2059.07,2046.0,2067.23,106641094.0,82510264400.0,0.00169294460471
sh000001,2014-07-17,2062.89,2055.59,2046.19,2062.89,104491812.0,79106281000.0,-0.00565477342208
sh000001,2014-07-16,2068.34,2067.28,2061.57,2075.49,137128020.0,1.020298062e+11,-0.00148766398114
sh000001,2014-07-15,2065.9,2070.36,2059.68,2070.36,124488768.0,1.028939145e+11,0.00179517576755
sh000001,2014-07-14,2047.74,2066.65,2044.9,2067.34,115119740.0,96357013700.0,0.00961914253332
sh000001,2014-07-11,2033.87,2046.96,2033.0,2051.74,105088083.0,86253717700.0,0.00422893138534
sh000001,2014-07-10,2036.54,2038.34,2034.96,2045.53,97943819.0,84748630800.0,-0.000132443184327
sh000001,2014-07-09,2061.64,2038.61,2037.6,2062.47,113305841.0,97183492300.0,-0.0123109272197
sh000001,2014-07-08,2058.13,2064.02,2047.2,2064.43,95053393.0,81584449300.0,0.0019855043618
sh000001,2014-07-07,2058.13,2059.93,2050.89,2064.04,97168754.0,81471314700.0,0.000267070671755
sh000001,2014-07-04,2062.36,2059.38,2054.22,2065.08,105008792.0,83596436700.0,-0.00186600621356
sh000001,2014-07-03,2051.63,2063.23,2048.08,2066.64,122926582.0,96182469100.0,0.00185003544687
sh000001,2014-07-02,2049.49,2059.42,2044.04,2060.6,109553911.0,89304983500.0,0.00440893883085
sh000001,2014-07-01,2051.23,2050.38,2041.94,2052.64,98457409.0,83499762400.0,0.00100081529832
sh000001,2014-06-30,2038.61,2048.33,2038.53,2052.34,96666598.0,80011169600.0,0.00580404711983
sh000001,2014-06-27,2031.91,2036.51,2025.07,2043.98,97592017.0,76710586600.0,-0.00106441422882
sh000001,2014-06-26,2025.66,2038.68,2025.31,2040.75,80955778.0,66534274700.0,0.00650703529993
sh000001,2014-06-25,2030.43,2025.5,2018.36,2030.62,67539610.0,55989138000.0,-0.00414468541199
sh000001,2014-06-24,2023.7,2033.93,2021.75,2034.71,71214634.0,61684911000.0,0.00472245686312
sh000001,2014-06-23,2026.23,2024.37,2022.92,2033.32,70485162.0,57772730100.0,-0.0011348665545
sh000001,2014-06-20,2013.41,2026.67,2010.53,2027.15,67167246.0,53224269300.0,0.00144781444257
sh000001,2014-06-19,2054.62,2023.74,2017.65,2059.26,92914274.0,74628946100.0,-0.0154608079707
sh000001,2014-06-18,2064.38,2055.52,2051.75,2066.91,87245350.0,70472931900.0,-0.0054095901679
sh000001,2014-06-17,2080.48,2066.7,2064.67,2080.48,87800481.0,70923265300.0,-0.00924265812711
sh000001,2014-06-16,2070.7,2085.98,2069.44,2087.32,95939770.0,79953076100.0,0.00736941740071
sh000001,2014-06-13,2049.21,2070.72,2048.62,2073.6,97174806.0,82546974100.0,0.00926544199716
sh000001,2014-06-12,2051.58,2051.71,2045.96,2057.11,81711186.0,69306421800.0,-0.00157668069783
sh000001,2014-06-11,2049.13,2054.95,2045.41,2056.63,74444354.0,63177390300.0,0.00117903270598
sh000001,2014-06-10,2033.21,2052.53,2026.39,2052.77,79623717.0,65406104800.0,0.0108495444472
sh000001,2014-06-09,2024.94,2030.5,2023.2,2045.26,64788317.0,55139842300.0,0.000266015093894
sh000001,2014-06-06,2040.86,2029.96,2022.16,2041.57,66021744.0,55124242500.0,-0.00535063306025
sh000001,2014-06-05,2019.44,2040.88,2016.18,2041.7,67949536.0,56376142200.0,0.00792659136816
sh000001,2014-06-04,2037.99,2024.83,2012.91,2038.48,72412771.0,57467546400.0,-0.00661332182053
sh000001,2014-06-03,2039.2,2038.31,2037.3,2049.58,71584124.0,59296437000.0,-0.000441347384526
sh000001,2014-05-30,2040.39,2039.21,2031.37,2046.96,75148898.0,62353642400.0,-0.000681172204254
sh000001,2014-05-29,2051.84,2040.6,2039.24,2057.08,81242921.0,69472513700.0,-0.00469703399131
sh000001,2014-05-28,2034.56,2050.23,2029.34,2052.66,81338642.0,68602225000.0,0.00769695807959
sh000001,2014-05-27,2039.79,2034.57,2032.84,2044.15,67577889.0,55920518500.0,-0.00338479926328
sh000001,2014-05-26,2042.03,2041.48,2035.09,2045.38,70281220.0,59840433400.0,0.00339629504023
sh000001,2014-05-23,2020.12,2034.57,2017.74,2034.57,63488065.0,51464940000.0,0.00657006169328
sh000001,2014-05-22,2023.15,2021.29,2018.88,2041.96,74728474.0,59501663400.0,-0.00180745203585
sh000001,2014-05-21,2001.31,2024.95,1991.06,2025.19,61811547.0,48415094200.0,0.00838097324861
sh000001,2014-05-20,2011.85,2008.12,2002.76,2018.16,61345382.0,49549015100.0,0.00146620253543
sh000001,2014-05-19,2023.01,2005.18,1996.02,2023.27,65329438.0,52975245900.0,-0.0105206020232
sh000001,2014-05-16,2023.6,2026.5,2012.69,2027.76,66353660.0,51625885300.0,0.000755566749137
sh000001,2014-05-15,2044.38,2024.97,2022.86,2047.32,75845154.0,59773445300.0,-0.0112016641356
sh000001,2014-05-14,2049.27,2047.91,2042.74,2056.57,72011125.0,56455292300.0,-0.00137512007919
sh000001,2014-05-13,2055.08,2050.73,2043.55,2061.06,97223388.0,73741718100.0,-0.0010424430188
sh000001,2014-05-12,2022.93,2052.87,2016.64,2055.51,115742077.0,88097002900.0,0.0207494256989
sh000001,2014-05-09,2016.5,2011.14,2001.3,2020.45,76224244.0,57505383700.0,-0.00204935318841
sh000001,2014-05-08,2006.85,2015.27,2005.69,2036.94,77865393.0,59529365500.0,0.0025819867866
sh000001,2014-05-07,2023.15,2010.08,2008.45,2024.63,74360192.0,57558051900.0,-0.00885584110767
sh000001,2014-05-06,2024.26,2028.04,2021.49,2038.71,74609411.0,57548110900.0,0.000340345771574
sh000001,2014-05-05,2022.18,2027.35,2007.35,2028.96,79933395.0,60093487700.0,0.000488560769064
sh000001,2014-04-30,2020.44,2026.36,2016.58,2029.54,74528578.0,57677357900.0,0.00297969648673
sh000001,2014-04-29,2001.9,2020.34,1997.64,2021.68,76221275.0,56776481000.0,0.00841032398465
sh000001,2014-04-28,2033.34,2003.49,2000.14,2035.99,89795262.0,68541492600.0,-0.0162188439102
sh000001,2014-04-25,2060.54,2036.52,2035.57,2065.64,93042333.0,74155877500.0,-0.0099706858918
sh000001,2014-04-24,2064.16,2057.03,2056.19,2075.76,78185955.0,64407532400.0,-0.00500633652256
sh000001,2014-04-23,2068.08,2067.38,2059.11,2076.35,78531521.0,66156169600.0,-0.00262925565531
sh000001,2014-04-22,2062.79,2072.83,2047.33,2073.66,98719882.0,82468105700.0,0.00338846855743
sh000001,2014-04-21,2085.98,2065.83,2065.23,2103.08,96378369.0,81654552300.0,-0.015216303182
sh000001,2014-04-18,2091.48,2097.75,2081.19,2099.64,88155695.0,72555982400.0,-0.00054314423338
sh000001,2014-04-17,2108.95,2098.89,2095.71,2110.72,89896325.0,74257033500.0,-0.00295945124268
sh000001,2014-04-16,2097.21,2105.12,2092.16,2112.05,89361657.0,75099477700.0,0.00167491435097
sh000001,2014-04-15,2125.9,2101.6,2098.15,2125.9,107531151.0,91135360800.0,-0.0140461825722
sh000001,2014-04-14,2127.41,2131.54,2116.61,2134.43,102077853.0,86591714600.0,0.000469364574239
sh000001,2014-04-11,2130.37,2130.54,2120.18,2138.65,131768359.0,1.116368098e+11,-0.0017617017289
sh000001,2014-04-10,2105.88,2134.3,2098.08,2146.67,156789609.0,1.298423459e+11,0.0138036518402
sh000001,2014-04-09,2100.65,2105.24,2095.64,2108.75,105340471.0,87366776100.0,0.00331700249728
sh000001,2014-04-08,2054.53,2098.28,2052.9,2102.45,133370983.0,1.079663613e+11,0.01916136835
sh000001,2014-04-04,2037.55,2058.83,2035.22,2060.1,83189056.0,66368648200.0,0.00740323922298
sh000001,2014-04-03,2063.5,2043.7,2037.45,2066.01,108618421.0,79480900700.0,-0.00742597098577
sh000001,2014-04-02,2049.42,2058.99,2046.74,2060.78,102658525.0,77940636100.0,0.00563136764577
sh000001,2014-04-01,2031.01,2047.46,2028.1,2050.68,83286576.0,64512637000.0,0.00695909625192
sh000001,2014-03-31,2043.05,2033.31,2024.19,2048.13,94356536.0,71573688800.0,-0.00411419839252
sh000001,2014-03-28,2046.85,2041.71,2035.24,2060.13,121681965.0,94221958300.0,-0.00238445414079
sh000001,2014-03-27,2060.81,2046.59,2042.71,2073.98,119149374.0,94996460800.0,-0.0082765170788
sh000001,2014-03-26,2070.57,2063.67,2057.65,2074.57,102611116.0,80463446300.0,-0.00176074222057
sh000001,2014-03-25,2063.32,2067.31,2057.49,2079.55,131822232.0,1.0017366e+11,0.000498480360842
sh000001,2014-03-24,2050.83,2066.28,2043.33,2074.06,147700085.0,1.102444966e+11,0.0091130190172
sh000001,2014-03-21,1987.68,2047.62,1986.07,2052.47,144477656.0,1.094380647e+11,0.0271585368301
sh000001,2014-03-20,2017.22,1993.48,1993.0,2030.85,110333048.0,88630977600.0,-0.0139731813843
sh000001,2014-03-19,2019.98,2021.73,2002.44,2022.18,95180797.0,79473241200.0,-0.00171341102113
sh000001,2014-03-18,2026.22,2025.2,2020.41,2034.92,96777193.0,83580456700.0,0.000756052123123
sh000001,2014-03-17,2009.88,2023.67,1999.25,2024.37,86250374.0,72017782000.0,0.00964407236297
sh000001,2014-03-14,2008.83,2004.34,1990.98,2017.91,87775111.0,69925888200.0,-0.00731510417956
sh000001,2014-03-13,2000.7,2019.11,1996.53,2029.12,100978116.0,77979057300.0,0.0107223843539
sh000001,2014-03-12,1996.24,1997.69,1974.38,2011.06,101361719.0,79293072700.0,-0.00173399428332
sh000001,2014-03-11,1994.42,2001.16,1985.6,2008.07,92705265.0,76870326500.0,0.00104548615106
sh000001,2014-03-10,2042.35,1999.07,1995.55,2042.63,115696666.0,95032992600.0,-0.0285921153014
sh000001,2014-03-07,2058.38,2057.91,2050.47,2079.49,103709540.0,89332133900.0,-0.000810844929549
sh000001,2014-03-06,2050.03,2059.58,2030.95,2065.79,109290133.0,92561446600.0,0.00316597502289
sh000001,2014-03-05,2073.3,2053.08,2050.18,2074.82,107733082.0,91623332600.0,-0.00887775347941
sh000001,2014-03-04,2068.11,2071.47,2050.13,2074.03,115925792.0,1.011163113e+11,-0.00181665735048
sh000001,2014-03-03,2052.08,2075.24,2047.07,2078.33,127460891.0,1.049805995e+11,0.00921071828041
sh000001,2014-02-28,2040.62,2056.3,2020.94,2058.49,111637907.0,95684072100.0,0.00437150462793
sh000001,2014-02-27,2045.1,2047.35,2036.39,2068.31,132163852.0,1.128757523e+11,0.00298836497244
sh000001,2014-02-26,2026.61,2041.25,2014.38,2041.63,110112687.0,96117707800.0,0.00345587006322
sh000001,2014-02-25,2077.29,2034.22,2026.54,2087.62,140132978.0,1.278238342e+11,-0.0204508135543
sh000001,2014-02-24,2099.72,2076.69,2058.79,2099.72,123555308.0,1.072024497e+11,-0.0175049321329
sh000001,2014-02-21,2131.59,2113.69,2098.33,2132.7,117662651.0,99514289400.0,-0.0117309868243
sh000001,2014-02-20,2152.89,2138.78,2136.48,2177.98,157052276.0,1.309384385e+11,-0.00175958554059
sh000001,2014-02-19,2116.92,2142.55,2111.17,2152.96,151261246.0,1.278184512e+11,0.01108033241
sh000001,2014-02-18,2134.14,2119.07,2113.13,2134.14,142869308.0,1.297869665e+11,-0.00765657341413
