index_code,date,open,close,low,high,volume,money,change
sz399006,2012-04-13,715.04,718.96,714.24,723.89,2267802.0,4060110100.0,0.00818936504375
sz399006,2012-04-12,699.42,713.12,697.74,713.25,2060380.0,3648082900.0,0.0209451817492
sz399006,2012-04-11,689.85,698.49,685.75,701.93,1612593.0,2884814400.0,0.00189336890572
sz399006,2012-04-10,686.48,697.17,672.99,697.17,1821561.0,3351709100.0,0.0108014846604
sz399006,2012-04-09,699.87,689.72,689.72,701.59,1547976.0,2901994200.0,-0.0173528992734
sz399006,2012-04-06,697.86,701.9,695.65,705.38,2017841.0,3698622100.0,0.00594768900036
sz399006,2012-04-05,677.76,697.75,676.51,698.3,1999154.0,3755133100.0,0.0283410953251
sz399006,2012-03-30,682.28,678.52,673.49,686.5,1806301.0,2757846200.0,-0.00795368150184
sz399006,2012-03-29,692.37,683.96,676.99,695.96,1920467.0,3268521100.0,-0.0208020157769
sz399006,2012-03-28,732.68,698.49,697.51,732.68,2473957.0,4478255100.0,-0.0506163946013
sz399006,2012-03-27,739.44,735.73,733.84,745.83,1925253.0,3824696200.0,-0.00200756907801
sz399006,2012-03-26,735.16,737.21,731.31,742.26,1617928.0,3277778800.0,-0.000921546571982
sz399006,2012-03-23,748.87,737.89,735.15,750.69,1982045.0,3691302100.0,-0.0172604381701
sz399006,2012-03-22,750.45,750.85,744.89,756.35,2022855.0,3965250100.0,-0.00125034916665
sz399006,2012-03-21,758.89,751.79,737.99,761.34,2710929.0,5302752300.0,-0.00501601418778
sz399006,2012-03-20,777.39,755.58,755.4,777.39,2842605.0,5436010700.0,-0.0307609420699
sz399006,2012-03-19,764.95,779.56,763.36,779.56,2968754.0,5787185900.0,0.0182872668373
sz399006,2012-03-16,748.05,765.56,745.35,765.56,2928495.0,5549992900.0,0.0256149188146
sz399006,2012-03-15,754.53,746.44,735.09,759.53,3447233.0,6391317700.0,-0.0132459085741
sz399006,2012-03-14,795.12,756.46,750.13,799.83,5353884.0,10231854000.0,-0.0453317852545
sz399006,2012-03-13,785.53,792.38,782.94,792.38,3723566.0,7005004100.0,0.00805292284206
sz399006,2012-03-12,779.51,786.05,778.51,786.05,3501076.0,7011060000.0,0.0107497846185
sz399006,2012-03-09,764.48,777.69,763.72,777.69,3355464.0,6349215900.0,0.0209925167389
sz399006,2012-03-08,751.98,761.7,751.98,764.0,2690691.0,4978760800.0,0.0165894804276
sz399006,2012-03-07,743.05,749.27,740.61,759.45,2786303.0,5326232500.0,-0.00209099142294
sz399006,2012-03-06,758.08,750.84,743.61,758.72,2997019.0,5986614900.0,-0.0112329957728
sz399006,2012-03-05,759.65,759.37,758.83,766.75,2984709.0,5739743400.0,0.00224372088112
sz399006,2012-03-02,743.85,757.67,743.85,757.67,2560550.0,4706168500.0,0.0195384511875
sz399006,2012-03-01,734.25,743.15,733.78,748.8,2622951.0,5062827700.0,0.0106209372535
sz399006,2012-02-29,747.22,735.34,734.24,748.09,2824153.0,5477331500.0,-0.0166227583348
sz399006,2012-02-28,757.45,747.77,737.37,758.17,3824577.0,7067002200.0,-0.0165708799663
sz399006,2012-02-27,763.96,760.37,760.24,771.3,3847556.0,7264437700.0,-0.00251872646893
sz399006,2012-02-24,756.16,762.29,755.19,764.74,3429740.0,6506604200.0,0.00712115206764
sz399006,2012-02-23,760.67,756.9,748.62,765.42,3752907.0,7153406000.0,-0.0035020274896
sz399006,2012-02-22,737.78,759.56,737.78,759.56,4398450.0,8109254300.0,0.03077841711
sz399006,2012-02-21,719.29,736.88,713.65,736.88,3231170.0,6025332900.0,0.0218832339481
sz399006,2012-02-20,726.88,721.1,720.97,731.41,2884923.0,5231571300.0,0.00459738088604
sz399006,2012-02-17,722.62,717.8,709.23,726.94,2226608.0,3883682900.0,-0.00558303201585
sz399006,2012-02-16,723.43,721.83,714.4,731.45,2768748.0,4638346300.0,-0.0040289755088
sz399006,2012-02-15,711.62,724.75,707.14,724.75,2796476.0,4675745400.0,0.0174785904815
sz399006,2012-02-14,714.75,712.3,707.97,717.77,2025769.0,3421898500.0,-0.00372048785946
sz399006,2012-02-13,694.24,714.96,690.53,718.67,2831076.0,4880321700.0,0.0230521571153
sz399006,2012-02-10,696.53,698.85,693.75,703.09,2382072.0,3810082400.0,0.00151908167214
sz399006,2012-02-09,692.36,697.79,690.68,705.7,3000274.0,4967944200.0,0.00793008811209
sz399006,2012-02-08,673.07,692.3,669.63,692.3,2383242.0,3848968400.0,0.0276392352452
sz399006,2012-02-07,683.88,673.68,669.54,683.88,1959504.0,3208798500.0,-0.018688729953
sz399006,2012-02-06,681.04,686.51,680.7,689.96,2429645.0,3853839600.0,0.00949930152195
sz399006,2012-02-03,665.35,680.05,663.01,681.89,2469846.0,3890810000.0,0.0220168319808
sz399006,2012-02-02,652.06,665.4,652.06,665.4,2046428.0,3256905000.0,0.0224653492732
sz399006,2012-02-01,647.49,650.78,644.58,663.27,1820180.0,3038141300.0,0.0032373435284
sz399006,2012-01-31,649.37,648.68,637.43,650.49,1667052.0,2657309400.0,-0.0039462571977
sz399006,2012-01-30,649.42,651.25,644.88,660.06,1888783.0,3021419400.0,0.00753426776819
sz399006,2012-01-20,634.83,646.38,634.57,648.14,1991005.0,3093006000.0,0.0214601769911
sz399006,2012-01-19,621.65,632.8,612.28,637.02,2373549.0,3764313700.0,0.0126258181178
sz399006,2012-01-18,662.94,624.91,621.67,665.6,2397409.0,4035766300.0,-0.057010065038
sz399006,2012-01-17,630.78,662.69,623.64,664.7,2320858.0,3848273400.0,0.0454007666703
sz399006,2012-01-16,657.8,633.91,633.31,657.8,1715965.0,2906733500.0,-0.0482975018016
sz399006,2012-01-13,709.05,666.08,665.26,709.63,2437038.0,4339905100.0,-0.061713786643
sz399006,2012-01-12,715.82,709.89,708.68,724.08,2039242.0,3738874000.0,-0.0112126361534
sz399006,2012-01-11,715.04,717.94,710.53,728.66,2398662.0,4331677800.0,0.0020796985135
sz399006,2012-01-10,691.65,716.45,690.5,718.29,2641541.0,4640456600.0,0.0347043701799
sz399006,2012-01-09,667.86,692.42,657.18,692.42,1998605.0,3467780600.0,0.0349765328391
sz399006,2012-01-06,662.65,669.02,645.8,672.13,1588643.0,2805688300.0,0.0031638451965
sz399006,2012-01-05,700.32,666.91,665.41,701.04,1876829.0,3279518100.0,-0.056851126416
sz399006,2012-01-04,734.74,707.11,707.11,737.91,1387123.0,2670224500.0,-0.0306922549692
sz399006,2011-12-30,718.03,729.5,718.03,730.53,1466067.0,2721102700.0,0.0180727095109
sz399006,2011-12-29,714.58,716.55,710.65,722.2,1241016.0,2234318000.0,-0.00139363110585
sz399006,2011-12-28,721.84,717.55,700.11,721.84,1607774.0,2839828100.0,-0.0132293686483
sz399006,2011-12-27,749.61,727.17,725.11,749.92,1638821.0,3025786500.0,-0.0343669079078
sz399006,2011-12-26,760.67,753.05,751.61,769.92,1578571.0,2901112100.0,-0.0110185963438
sz399006,2011-12-23,754.89,761.44,750.96,770.38,1891429.0,3487577800.0,0.00467080089722
sz399006,2011-12-22,754.48,757.9,727.74,767.32,2352501.0,4390961300.0,-0.00451834922636
sz399006,2011-12-21,786.98,761.34,760.92,791.23,1906006.0,3630425500.0,-0.0256968083745
sz399006,2011-12-20,791.82,781.42,780.92,799.66,1928370.0,3703050500.0,-0.0151492236338
sz399006,2011-12-19,774.65,793.44,767.07,793.44,2487960.0,4596897400.0,0.0188243149542
sz399006,2011-12-16,745.52,778.78,745.52,778.78,1899172.0,3456230600.0,0.0431579511359
sz399006,2011-12-15,751.55,746.56,743.27,756.81,1626607.0,2856490600.0,-0.0121731766698
sz399006,2011-12-14,766.18,755.76,754.32,773.77,1449424.0,2805762500.0,-0.0171149144254
sz399006,2011-12-13,787.08,768.92,765.04,787.08,1630203.0,2947963400.0,-0.0276558884154
sz399006,2011-12-12,798.81,790.79,789.79,803.74,1246899.0,2441423100.0,-0.0100771118121
sz399006,2011-12-09,802.13,798.84,796.19,812.17,1454296.0,2996869500.0,-0.0130832808272
sz399006,2011-12-08,799.49,809.43,788.62,819.97,2034470.0,4086559700.0,0.00847214781406
sz399006,2011-12-07,797.18,802.63,794.37,806.42,1319631.0,2634317100.0,0.00567598045358
sz399006,2011-12-06,788.44,798.1,783.28,801.93,1475000.0,2972483400.0,0.00706624605678
sz399006,2011-12-05,825.6,792.5,790.3,826.09,1692297.0,3353263800.0,-0.0442364745894
sz399006,2011-12-02,849.18,829.18,825.08,849.18,1949127.0,4011659700.0,-0.0277768006847
sz399006,2011-12-01,861.55,852.87,852.87,872.34,2762908.0,5759092300.0,0.0176110534417
sz399006,2011-11-30,878.68,838.11,824.95,878.68,2711700.0,5408860500.0,-0.0479376583249
sz399006,2011-11-29,872.2,880.31,866.74,880.31,2221064.0,4567675900.0,0.0155391998523
sz399006,2011-11-28,864.38,866.84,858.46,871.28,1990685.0,4043639600.0,0.0038679791546
sz399006,2011-11-25,866.99,863.5,860.63,874.48,1958164.0,3939197500.0,-0.00534476006174
sz399006,2011-11-24,856.67,868.14,852.0,874.92,1907967.0,4012809500.0,0.0038505567697
sz399006,2011-11-23,868.78,864.81,863.06,874.3,1865607.0,3972231700.0,-0.0041684419009
sz399006,2011-11-22,856.2,868.43,852.04,868.48,1821104.0,3828354300.0,0.00614044234356
sz399006,2011-11-21,866.98,863.13,849.56,868.31,2100759.0,4249833100.0,-0.00697200842163
sz399006,2011-11-18,892.63,869.19,868.26,892.75,2908009.0,5961435800.0,-0.0324487387849
sz399006,2011-11-17,893.79,898.34,890.82,911.9,2862509.0,6143908500.0,0.00540564739063
sz399006,2011-11-16,921.3,893.51,888.88,922.07,3465991.0,7082691100.0,-0.0298163892418
sz399006,2011-11-15,916.62,920.97,912.81,922.81,3682329.0,7406182900.0,0.00544771719907
sz399006,2011-11-14,899.11,915.98,899.11,917.27,3885314.0,7705803700.0,0.0278167394158
sz399006,2011-11-11,893.72,891.19,885.59,901.8,3761677.0,7006417800.0,-0.00455728439465
sz399006,2011-11-10,881.69,895.27,878.99,911.73,5127654.0,9990435600.0,0.00465706077745
sz399006,2011-11-09,866.91,891.12,860.75,891.12,3388092.0,6572879400.0,0.0333503409249
sz399006,2011-11-08,878.45,862.36,861.38,879.9,2420327.0,4748395100.0,-0.0186626610224
sz399006,2011-11-07,880.15,878.76,876.54,889.34,2401897.0,4780416300.0,-0.00395579484273
sz399006,2011-11-04,881.62,882.25,876.44,887.67,3225272.0,6305720400.0,0.00522981564615
sz399006,2011-11-03,885.87,877.66,877.66,898.31,4920889.0,9778900600.0,-0.00384768174337
sz399006,2011-11-02,837.07,881.05,833.9,881.05,4017442.0,7794096900.0,0.0324482047436
sz399006,2011-11-01,843.8,853.36,840.06,855.35,3231580.0,6220577000.0,0.000656660412758
sz399006,2011-10-31,834.3,852.8,831.5,852.8,3370671.0,6643922500.0,0.0232535816275
sz399006,2011-10-28,820.42,833.42,813.93,833.73,2856906.0,5441716000.0,0.0277462635032
sz399006,2011-10-27,810.72,810.92,807.12,821.29,2416969.0,4563849600.0,-0.000258898080456
sz399006,2011-10-26,794.29,811.13,791.0,820.81,2860145.0,5343518900.0,0.0166319905748
sz399006,2011-10-25,770.84,797.86,769.29,799.1,2133747.0,3987645300.0,0.0329488225165
sz399006,2011-10-24,761.43,772.41,741.33,772.96,1620221.0,2900300600.0,0.0119350189965
sz399006,2011-10-21,777.03,763.3,760.16,779.46,1113052.0,2060358000.0,-0.0200911483407
sz399006,2011-10-20,801.03,778.95,771.15,801.03,1457739.0,2854600300.0,-0.0316866391527
sz399006,2011-10-19,807.21,804.44,798.8,813.95,1326529.0,2564118700.0,-0.00267790726506
sz399006,2011-10-18,826.53,806.6,806.0,828.18,1613822.0,3134620100.0,-0.0308666450396
sz399006,2011-10-17,832.86,832.29,826.81,839.26,1458219.0,3005531700.0,0.00251746567092
sz399006,2011-10-14,830.48,830.2,819.98,833.03,1445700.0,2828789900.0,-0.0033852728626
sz399006,2011-10-13,816.53,833.02,814.63,835.63,1910239.0,3670145400.0,0.0206827260029
sz399006,2011-10-12,783.43,816.14,773.93,817.02,1637481.0,3028272400.0,0.0381479361445
sz399006,2011-10-11,806.7,786.15,778.05,812.45,1198473.0,2166720500.0,-0.00492380132652
sz399006,2011-10-10,792.97,790.04,786.84,796.86,714682.0,1393989100.0,-0.00137777609242
sz399006,2011-09-30,792.76,791.13,781.79,796.48,824271.0,1543596800.0,-0.000959729255326
sz399006,2011-09-29,813.26,791.89,791.05,813.26,1038263.0,1947074000.0,-0.0313509149623
sz399006,2011-09-28,834.03,817.52,814.34,838.33,883799.0,1683751000.0,-0.0160793375698
sz399006,2011-09-27,833.64,830.88,822.84,839.19,930574.0,1766731500.0,0.00184481823115
sz399006,2011-09-26,842.0,829.35,826.83,848.82,979954.0,1787843400.0,-0.0167520273154
sz399006,2011-09-23,840.18,843.48,833.77,848.27,1180547.0,2146802300.0,-0.0110678609952
sz399006,2011-09-22,876.25,852.92,852.92,879.1,1300328.0,2460292500.0,-0.0319058374857
sz399006,2011-09-21,856.8,881.03,854.29,881.56,1358923.0,2657074900.0,0.0282676439351
sz399006,2011-09-20,850.97,856.81,846.03,861.18,876436.0,1676329200.0,0.00245697371038
sz399006,2011-09-19,871.88,854.71,854.64,871.88,913455.0,1711088900.0,-0.0230545903438
sz399006,2011-09-16,878.56,874.88,873.55,883.1,953035.0,1889660600.0,-0.00111890028087
sz399006,2011-09-15,877.93,875.86,875.68,885.71,1203432.0,2347935500.0,-0.00124294429557
sz399006,2011-09-14,864.08,876.95,855.34,877.04,1132028.0,2222600100.0,0.0174378132541
sz399006,2011-09-13,870.04,861.92,858.91,870.04,1053264.0,2099444800.0,-0.0223008688945
sz399006,2011-09-09,889.47,881.58,877.53,895.84,1210480.0,2565319200.0,-0.0116040496452
sz399006,2011-09-08,903.25,891.93,891.52,909.88,1430550.0,2960212300.0,-0.00853703271418
sz399006,2011-09-07,877.87,899.61,877.78,899.61,1330336.0,2661375700.0,0.0284313053021
sz399006,2011-09-06,876.71,874.74,869.81,884.61,1071968.0,2109826000.0,-0.0103295733535
sz399006,2011-09-05,902.37,883.87,883.46,902.37,1386592.0,2780112900.0,-0.0285541572787
sz399006,2011-09-02,916.07,909.85,902.48,918.59,1362651.0,2847994300.0,-0.00860800871697
sz399006,2011-09-01,921.97,917.75,913.16,930.19,1443060.0,2858414800.0,-0.00406945198047
sz399006,2011-08-31,931.79,921.5,911.82,936.1,1664135.0,3462618300.0,-0.0135839604363
sz399006,2011-08-30,957.29,934.19,933.82,960.15,2219481.0,4647806700.0,-0.0207959917403
sz399006,2011-08-29,951.55,954.03,947.73,959.67,2373989.0,4922247000.0,0.00128042316936
sz399006,2011-08-26,940.53,952.81,937.97,954.72,2273299.0,4795295000.0,0.0104672619679
sz399006,2011-08-25,942.64,942.94,927.36,943.72,2436823.0,5169623000.0,0.00291427355882
sz399006,2011-08-24,940.42,940.2,939.28,954.23,2933381.0,6268530100.0,0.00403665022105
sz399006,2011-08-23,912.35,936.42,912.35,936.42,2286228.0,4677524100.0,0.0283436377813
sz399006,2011-08-22,913.61,910.61,907.86,925.39,1748161.0,3689983900.0,-0.00198373556038
sz399006,2011-08-19,895.65,912.42,891.8,912.42,1719219.0,3520053200.0,-0.00356019570155
sz399006,2011-08-18,934.58,915.68,915.26,935.11,1774705.0,3745069200.0,-0.0218766022902
sz399006,2011-08-17,932.01,936.16,926.02,941.45,1938430.0,4132752500.0,0.00323638467968
sz399006,2011-08-16,942.95,933.14,929.79,944.87,2038885.0,4261310200.0,-0.00992052966079
sz399006,2011-08-15,928.98,942.49,928.98,946.8,2314674.0,5055772500.0,0.0174781388319
sz399006,2011-08-12,920.29,926.3,920.29,932.78,2313071.0,4994718100.0,0.0118078843024
sz399006,2011-08-11,873.12,915.49,870.29,915.49,2429969.0,5196410800.0,0.0266218110457
sz399006,2011-08-10,891.22,891.75,889.86,901.86,2025881.0,4392962200.0,0.0147821930903
sz399006,2011-08-09,849.0,878.76,835.28,884.84,2127461.0,4281239900.0,0.00150437636762
sz399006,2011-08-08,908.08,877.44,859.16,913.32,2479707.0,4995829300.0,-0.0454204245042
sz399006,2011-08-05,905.16,919.19,899.32,926.62,2023188.0,4341703400.0,-0.0195097495413
sz399006,2011-08-04,944.83,937.48,935.42,950.03,2200547.0,4639467700.0,-0.00849277109708
sz399006,2011-08-03,922.81,945.51,918.64,951.59,2970847.0,6201897300.0,0.0143651032056
sz399006,2011-08-02,923.09,932.12,905.01,932.12,2395892.0,4932195200.0,0.00511117341327
sz399006,2011-08-01,911.94,927.38,910.98,931.37,1768953.0,3848277900.0,0.0154388577435
sz399006,2011-07-29,919.53,913.28,910.24,924.84,1861565.0,3750937000.0,-0.00665651511856
sz399006,2011-07-28,907.25,919.4,902.5,920.03,1826524.0,4011740200.0,0.0042051226039
sz399006,2011-07-27,890.03,915.55,883.97,917.16,1877214.0,3981262300.0,0.0257803571829
sz399006,2011-07-26,884.02,892.54,878.16,892.54,1477082.0,3026796300.0,0.00617771063964
sz399006,2011-07-25,920.85,887.06,884.1,920.85,2286134.0,4616406800.0,-0.0399783549784
sz399006,2011-07-22,917.63,924.0,917.63,929.93,1741083.0,3667494400.0,0.00942788162164
sz399006,2011-07-21,930.26,915.37,915.37,930.89,1915405.0,3824359900.0,-0.016608832977
sz399006,2011-07-20,932.21,930.83,920.22,937.75,2066377.0,4296437000.0,0.00380675078184
sz399006,2011-07-19,940.42,927.3,924.09,940.42,2356743.0,4857917600.0,-0.019891768486
sz399006,2011-07-18,952.03,946.12,944.1,959.27,3051531.0,6601703400.0,-0.00527787707383
sz399006,2011-07-15,935.54,951.14,933.49,951.4,3930075.0,8031743700.0,0.0196830978366
sz399006,2011-07-14,913.49,932.78,913.49,932.78,2976476.0,5892022700.0,0.021564139351
sz399006,2011-07-13,890.3,913.09,890.3,913.09,2094161.0,4220394300.0,0.0241946338837
sz399006,2011-07-12,895.49,891.52,888.58,898.99,2278793.0,4449106700.0,-0.0130519976531
sz399006,2011-07-11,894.07,903.31,889.82,903.9,1918079.0,3679193000.0,0.00938641874602
sz399006,2011-07-08,899.47,894.91,888.22,902.05,1734935.0,3472259000.0,-0.00543454100911
sz399006,2011-07-07,893.6,899.8,891.73,911.87,2780667.0,5626260800.0,0.00617256340296
sz399006,2011-07-06,881.6,894.28,877.82,894.28,2042347.0,4110378200.0,0.0122931335039
sz399006,2011-07-05,877.52,883.42,876.9,885.78,2131805.0,4288838100.0,0.00827464989671
sz399006,2011-07-04,856.5,876.17,856.5,876.17,2209548.0,4368780200.0,0.0244367275831
sz399006,2011-07-01,847.54,855.27,847.54,862.34,1789410.0,3460363200.0,0.0110530546624
sz399006,2011-06-30,834.82,845.92,834.82,846.88,1373648.0,2610701300.0,0.0114062985724
sz399006,2011-06-29,844.85,836.38,836.38,850.36,1533502.0,2927094500.0,-0.00923973560141
sz399006,2011-06-28,843.98,844.18,836.94,844.96,1353627.0,2595686900.0,0.000379209821534
sz399006,2011-06-27,832.62,843.86,832.62,850.39,1937662.0,3748581500.0,0.0138648596694
sz399006,2011-06-24,812.31,832.32,810.58,835.3,1886872.0,3625074200.0,0.0219537350818
sz399006,2011-06-23,790.7,814.44,783.86,815.78,1587265.0,2981179400.0,0.0289699435257
sz399006,2011-06-22,797.42,791.51,788.56,798.24,798653.0,1470877600.0,-0.00515327861641
sz399006,2011-06-21,792.0,795.61,786.33,796.85,862058.0,1674202500.0,0.0048625846216
sz399006,2011-06-20,800.62,791.76,787.57,800.62,901926.0,1692720600.0,-0.0135552676169
sz399006,2011-06-17,809.16,802.64,801.31,813.21,821263.0,1509553900.0,-0.00995423764355
sz399006,2011-06-16,822.37,810.71,809.93,822.55,989423.0,1845551900.0,-0.0203255471101
sz399006,2011-06-15,837.54,827.53,826.94,840.54,1032058.0,1952902300.0,-0.0130475747492
sz399006,2011-06-14,829.51,838.47,829.27,840.69,1029896.0,2026018600.0,0.0109843734928
sz399006,2011-06-13,820.24,829.36,811.39,833.25,966605.0,1875349700.0,0.00646821110882
sz399006,2011-06-10,825.55,824.03,811.09,826.54,971132.0,1855260100.0,-0.00481872418541
sz399006,2011-06-09,843.58,828.02,828.02,843.58,1154093.0,2169196500.0,-0.0200714809818
sz399006,2011-06-08,846.67,844.98,836.99,846.93,1008126.0,1957614400.0,-0.00322044095268
sz399006,2011-06-07,845.25,847.71,842.46,848.22,926372.0,1763309200.0,0.000188779423043
sz399006,2011-06-03,833.44,847.55,832.53,849.73,1124637.0,2214206900.0,0.0165639168086
sz399006,2011-06-02,841.52,833.74,823.1,841.52,1166795.0,2228483600.0,-0.0204776954075
sz399006,2011-06-01,846.48,851.17,843.29,852.66,1375823.0,2563471800.0,0.00573069288212
sz399006,2011-05-31,836.35,846.32,828.66,846.32,1397579.0,2632226200.0,0.0143829705629
sz399006,2011-05-30,819.87,834.32,816.39,844.97,1576345.0,2946471100.0,0.0138284686611
sz399006,2011-05-27,830.61,822.94,819.87,835.87,1160160.0,2252273200.0,-0.00960381264141
sz399006,2011-05-26,843.62,830.92,830.64,852.98,985574.0,2000484700.0,-0.0135691814566
sz399006,2011-05-25,867.68,842.35,842.12,867.68,1187733.0,2445914700.0,-0.0328266011436
sz399006,2011-05-24,836.79,870.94,828.5,876.6,1717628.0,3571967900.0,0.0357236294446
sz399006,2011-05-23,873.31,840.9,840.65,873.59,1162103.0,2360587300.0,-0.039443473493
sz399006,2011-05-20,884.06,875.43,873.87,884.33,741230.0,1706773600.0,-0.0106905943112
sz399006,2011-05-19,891.48,884.89,883.87,895.54,721140.0,1592409100.0,-0.00662333434367
sz399006,2011-05-18,891.99,890.79,888.18,894.89,810286.0,1802051800.0,-0.00487069206278
sz399006,2011-05-17,903.98,895.15,890.36,904.48,1022746.0,2361209700.0,-0.0123463600856
sz399006,2011-05-16,911.34,906.34,906.08,916.02,704571.0,1807399800.0,-0.0037701836728
sz399006,2011-05-13,909.25,909.77,897.8,912.61,881961.0,2142878300.0,0.000560895673405
sz399006,2011-05-12,927.15,909.26,909.14,927.15,891589.0,2130489400.0,-0.0222485079843
sz399006,2011-05-11,931.51,929.95,923.26,933.28,767420.0,1836874500.0,-0.00135307825303
sz399006,2011-05-10,932.88,931.21,925.04,933.24,779701.0,1904583900.0,-0.000601006686199
sz399006,2011-05-09,920.12,931.77,920.12,935.9,1004843.0,2264811800.0,0.0146905083417
sz399006,2011-05-06,910.14,918.28,904.74,920.77,774677.0,2008258900.0,0.00403459473644
sz399006,2011-05-05,901.48,914.59,900.35,919.6,780964.0,1941455000.0,0.0117257934269
sz399006,2011-05-04,919.67,903.99,901.92,919.67,734747.0,1905851200.0,-0.0196080557875
sz399006,2011-05-03,911.79,922.07,907.28,923.06,729079.0,1863755000.0,0.0102441055307
sz399006,2011-04-29,901.16,912.72,897.2,912.72,764309.0,2005525000.0,0.00947851573301
sz399006,2011-04-28,941.2,904.15,903.03,944.7,1174989.0,3103402600.0,-0.040730366881
sz399006,2011-04-27,956.77,942.54,936.99,961.64,1088684.0,3026052600.0,-0.0164355257803
sz399006,2011-04-26,970.96,958.29,954.98,973.56,1017048.0,2870179400.0,-0.0173198794069
sz399006,2011-04-25,1001.08,975.18,974.99,1001.08,1140299.0,3277561900.0,-0.0293335987657
sz399006,2011-04-22,1008.17,1004.65,1000.92,1008.3,1030469.0,3113294000.0,-0.00584824255858
sz399006,2011-04-21,1007.98,1010.56,1006.91,1017.7,1379082.0,4267557800.0,0.0023606895594
sz399006,2011-04-20,993.94,1008.18,991.88,1009.5,1025640.0,3268733600.0,0.0139595695464
sz399006,2011-04-19,1000.88,994.3,986.9,1000.88,993451.0,3054868600.0,-0.00893088531388
sz399006,2011-04-18,1008.48,1003.26,1000.18,1010.66,844744.0,2641298900.0,-0.0067322733303
sz399006,2011-04-15,1015.97,1010.06,1002.64,1016.15,845765.0,2633193000.0,-0.00645275520844
sz399006,2011-04-14,1021.1,1016.62,1013.99,1021.46,885700.0,2894781600.0,-0.00404604457507
sz399006,2011-04-13,999.53,1020.75,998.52,1020.75,907621.0,3059919800.0,0.0205765019947
sz399006,2011-04-12,1000.77,1000.17,997.75,1007.25,807536.0,2600043900.0,-0.00262265656163
sz399006,2011-04-11,1021.31,1002.8,1002.43,1022.56,953171.0,3151184500.0,-0.016033125969
sz399006,2011-04-08,1004.14,1019.14,1002.38,1019.14,839335.0,2656072800.0,0.0146653259127
sz399006,2011-04-07,993.38,1004.41,992.43,1004.41,891206.0,2825328100.0,0.0102085973488
sz399006,2011-04-06,1011.68,994.26,992.31,1011.82,958528.0,3077244500.0,-0.0205106986641
sz399006,2011-04-01,1006.04,1015.08,1002.86,1015.08,767052.0,2350799400.0,0.0067241892294
sz399006,2011-03-31,1006.72,1008.3,1005.37,1019.32,920203.0,2788355200.0,0.00191778371772
sz399006,2011-03-30,1017.17,1006.37,1004.38,1019.17,1010202.0,3133145400.0,-0.0124332705291
sz399006,2011-03-29,1050.29,1019.04,1017.88,1050.29,1303384.0,4347172600.0,-0.031432074593
sz399006,2011-03-28,1072.89,1052.11,1051.02,1074.41,1302753.0,4506337800.0,-0.018865285264
sz399006,2011-03-25,1077.34,1072.34,1069.38,1078.02,1050063.0,3714155600.0,-0.00524123600405
sz399006,2011-03-24,1078.02,1077.99,1074.04,1081.59,974298.0,3460551400.0,0.00132830497139
sz399006,2011-03-23,1066.17,1076.56,1064.59,1076.56,982369.0,3472005200.0,0.00868554938208
sz399006,2011-03-22,1072.39,1067.29,1057.86,1074.08,814757.0,3031375900.0,-0.00309172426677
sz399006,2011-03-21,1083.15,1070.6,1068.32,1084.55,905523.0,3381144400.0,-0.0119970468808
sz399006,2011-03-18,1081.6,1083.6,1079.56,1088.31,985394.0,3620591700.0,0.00484991236774
sz399006,2011-03-17,1096.22,1078.37,1074.87,1096.22,1393065.0,5161524300.0,-0.021638148464
sz399006,2011-03-16,1094.12,1102.22,1094.12,1102.67,1222437.0,4714347400.0,0.00663957258322
sz399006,2011-03-15,1108.2,1094.95,1078.23,1108.2,1552966.0,5726280200.0,-0.0113675352583
sz399006,2011-03-14,1099.32,1107.54,1095.9,1107.54,1383078.0,5185480000.0,0.00524615161197
sz399006,2011-03-11,1090.21,1101.76,1088.65,1113.01,1530874.0,6165758200.0,0.00718530030167
sz399006,2011-03-10,1088.34,1093.9,1087.57,1103.54,1479478.0,5834287400.0,0.00607008185413
sz399006,2011-03-09,1084.7,1087.3,1075.46,1087.3,1246036.0,4687041100.0,0.00228609354547
sz399006,2011-03-08,1079.53,1084.82,1074.1,1085.31,1170658.0,4228423000.0,0.0062238547087
sz399006,2011-03-07,1073.93,1078.11,1069.93,1078.11,1125884.0,4147178300.0,0.00583098538988
sz399006,2011-03-04,1063.43,1071.86,1056.56,1071.86,897990.0,3247329700.0,0.00709379785965
sz399006,2011-03-03,1088.89,1064.31,1062.37,1091.89,1082043.0,4071388600.0,-0.0225824226283
sz399006,2011-03-02,1094.97,1088.9,1077.65,1096.09,1090667.0,4172378500.0,-0.00828779599271
sz399006,2011-03-01,1100.81,1098.0,1091.98,1102.55,1277807.0,4853783000.0,-0.00161850551929
sz399006,2011-02-28,1096.34,1099.78,1087.59,1099.78,1139273.0,4600113900.0,0.00427358232125
sz399006,2011-02-25,1098.11,1095.1,1085.8,1098.73,1194088.0,4837609100.0,-0.00621625300604
sz399006,2011-02-24,1112.43,1101.95,1094.62,1112.72,1319305.0,5676287000.0,-0.0108612719357
sz399006,2011-02-23,1088.08,1114.05,1087.86,1117.29,1281834.0,5762979700.0,0.0236889742435
sz399006,2011-02-22,1118.61,1088.27,1087.01,1122.18,1397309.0,5596568200.0,-0.0263047232188
sz399006,2011-02-21,1096.17,1117.67,1094.43,1117.67,1420470.0,5678405700.0,0.0156389146357
