index_code,date,open,close,low,high,volume,money,change
sz399005,2008-07-11,4111.7,4068.72,4014.5,4146.96,3190784.0,4202182600.0,-0.0166402018576
sz399005,2008-07-10,4143.53,4137.57,4104.93,4228.43,4418834.0,6174976500.0,-0.00969347090882
sz399005,2008-07-09,4083.39,4178.07,4083.39,4178.07,4229008.0,5739409300.0,0.0250316483646
sz399005,2008-07-08,4014.47,4076.04,3982.02,4088.78,3710016.0,5180763600.0,0.018869905388
sz399005,2008-07-07,3823.3,4000.55,3823.3,4004.16,3429606.0,4714087800.0,0.0476703015828
sz399005,2008-07-04,3819.93,3818.52,3786.23,3872.49,2608488.0,3505029600.0,-0.00346053270282
sz399005,2008-07-03,3622.35,3831.78,3576.12,3879.63,3064975.0,4082270000.0,0.0473693993134
sz399005,2008-07-02,3633.53,3658.48,3620.89,3718.86,1586821.0,2134344300.0,0.00791236886185
sz399005,2008-07-01,3693.51,3629.76,3620.36,3715.66,1392768.0,1851733100.0,-0.0126111225967
sz399005,2008-06-30,3631.95,3676.12,3585.0,3718.39,1510611.0,2143123600.0,-0.00137727202345
sz399005,2008-06-27,3786.88,3681.19,3631.6,3818.28,2423816.0,3217743300.0,-0.0575429793008
sz399005,2008-06-26,3840.42,3905.95,3817.27,3938.05,2715279.0,3869026300.0,0.0171241527112
sz399005,2008-06-25,3638.74,3840.19,3629.13,3844.65,2498628.0,3364495400.0,0.0542673753336
sz399005,2008-06-24,3529.4,3642.52,3526.05,3674.03,1926942.0,2444763600.0,0.0288006100747
sz399005,2008-06-23,3578.89,3540.55,3527.34,3636.67,1605234.0,2112986300.0,-0.0287009933693
sz399005,2008-06-20,3579.8,3645.17,3439.42,3792.27,2778280.0,3728038400.0,0.0161857316893
sz399005,2008-06-19,3860.52,3587.11,3571.92,3860.52,2294743.0,3308043000.0,-0.0764630158853
sz399005,2008-06-18,3685.09,3884.1,3595.64,3909.99,2983368.0,4212936300.0,0.0491017769987
sz399005,2008-06-17,3797.94,3702.31,3663.77,3862.19,2117940.0,3030049200.0,-0.0278951306928
sz399005,2008-06-16,3882.47,3808.55,3765.98,3912.9,1673543.0,2419540700.0,-0.0160082263061
sz399005,2008-06-13,4031.5,3870.51,3868.52,4062.12,1817699.0,2775173700.0,-0.0427775084828
sz399005,2008-06-12,4076.75,4043.48,3947.93,4127.29,2159947.0,3449746900.0,-0.0192774123445
sz399005,2008-06-11,4154.27,4122.96,4077.27,4186.6,2158651.0,3379084900.0,-0.0189291637617
sz399005,2008-06-10,4416.19,4202.51,4183.24,4420.33,1972608.0,3119962700.0,-0.0833000682752
sz399005,2008-06-06,4601.74,4584.39,4567.91,4631.49,1456781.0,2663646800.0,-0.0046960282413
sz399005,2008-06-05,4612.64,4606.02,4579.35,4639.75,1271109.0,2136869100.0,-0.00632103069475
sz399005,2008-06-04,4689.46,4635.32,4584.44,4700.26,1431242.0,2341717500.0,-0.0140826496906
sz399005,2008-06-03,4751.36,4701.53,4676.61,4751.72,1672039.0,2694876900.0,-0.00784601716501
sz399005,2008-06-02,4719.67,4738.71,4673.43,4788.15,1491789.0,2547676500.0,0.00392995152707
sz399005,2008-05-30,4701.73,4720.16,4661.02,4749.41,1568001.0,2640121500.0,0.00126214148288
sz399005,2008-05-29,4795.35,4714.21,4704.21,4809.74,1675351.0,2833148400.0,-0.0169984548755
sz399005,2008-05-28,4679.61,4795.73,4668.18,4815.55,1674323.0,2907754900.0,0.0266261359136
sz399005,2008-05-27,4620.69,4671.35,4604.81,4684.83,1440013.0,2435104600.0,0.00620348730762
sz399005,2008-05-26,4775.82,4642.55,4641.0,4775.82,1968550.0,3512961000.0,-0.0332975183552
sz399005,2008-05-23,4856.35,4802.46,4750.85,4903.77,2126407.0,3753557200.0,-0.0117215634788
sz399005,2008-05-22,4889.89,4859.42,4837.0,4952.41,2358102.0,4360731200.0,-0.0123110006321
sz399005,2008-05-21,4787.89,4919.99,4667.44,4944.94,2765880.0,5070970800.0,0.0143723661314
sz399005,2008-05-20,5097.67,4850.28,4821.58,5119.78,2525745.0,4762246000.0,-0.0484030771102
sz399005,2008-05-19,5069.78,5096.99,5055.36,5125.46,1918615.0,3726828400.0,0.00281347081959
sz399005,2008-05-16,5141.82,5082.69,5019.4,5179.01,2538979.0,4607732400.0,-0.0147954456467
sz399005,2008-05-15,5263.68,5159.02,5158.22,5272.99,3189137.0,5701918800.0,-0.0156251490676
sz399005,2008-05-14,5187.28,5240.91,5163.67,5249.93,3681473.0,6748256300.0,0.00951942505909
sz399005,2008-05-13,4991.24,5191.49,4981.27,5209.26,4021109.0,7679637800.0,0.0141431387219
sz399005,2008-05-12,4951.76,5119.09,4892.96,5162.2,3550244.0,6435096200.0,0.0232613458279
sz399005,2008-05-09,4999.58,5002.72,4889.16,5078.54,3294403.0,6060540400.0,0.00600459293043
sz399005,2008-05-08,4792.85,4972.86,4782.91,4974.74,2798648.0,4840176400.0,0.0299401445643
sz399005,2008-05-07,4982.8,4828.3,4828.18,5041.4,3238412.0,5408249700.0,-0.033723515603
sz399005,2008-05-06,5021.12,4996.81,4961.29,5072.45,3900387.0,6980470000.0,-0.00722604794583
sz399005,2008-05-05,4923.4,5033.18,4894.01,5038.65,3764308.0,6615401400.0,0.0359854683174
sz399005,2008-04-30,4652.83,4858.35,4652.83,4875.71,3334007.0,5624376500.0,0.046174352702
sz399005,2008-04-29,4605.25,4643.92,4600.3,4678.98,2109075.0,3617971000.0,0.00903453460631
sz399005,2008-04-28,4603.88,4602.34,4544.76,4641.17,2604263.0,4309875700.0,-0.0153379417762
sz399005,2008-04-25,4660.4,4674.03,4603.7,4801.74,4271454.0,6739219600.0,-0.00612608551428
sz399005,2008-04-24,4638.33,4702.84,4517.11,4728.95,5115339.0,8352895000.0,0.089003538282
sz399005,2008-04-23,4089.27,4318.48,4061.99,4338.86,2443793.0,3398117900.0,0.0505461356947
sz399005,2008-04-22,4173.38,4110.7,3938.21,4173.38,1815043.0,2763941100.0,-0.0238417515613
sz399005,2008-04-21,4521.81,4211.1,4182.86,4560.56,1934291.0,2932050400.0,-0.0140571369705
sz399005,2008-04-18,4383.82,4271.14,4221.3,4408.02,1257792.0,1954470200.0,-0.0370512323356
sz399005,2008-04-17,4580.0,4435.48,4366.04,4659.08,1433609.0,2405587600.0,-0.0352681707749
sz399005,2008-04-16,4689.4,4597.63,4570.41,4689.4,1165062.0,1937567000.0,-0.0175458465641
sz399005,2008-04-15,4549.2,4679.74,4451.8,4691.35,1415423.0,2460634800.0,0.0212287723188
sz399005,2008-04-14,4738.89,4582.46,4558.35,4751.03,1508088.0,2525693500.0,-0.0491578774819
sz399005,2008-04-11,4778.29,4819.37,4778.29,4871.55,1398518.0,2515649500.0,0.0125471410713
sz399005,2008-04-10,4624.38,4759.65,4560.02,4765.76,1305880.0,2451545500.0,0.0206328818059
sz399005,2008-04-09,4862.71,4663.43,4663.43,4919.62,1587851.0,3096975500.0,-0.041456325846
sz399005,2008-04-08,4795.0,4865.12,4764.1,4904.7,1917064.0,3707737000.0,0.0166653780167
sz399005,2008-04-07,4490.38,4785.37,4440.55,4805.28,1725328.0,3222653800.0,0.0535055797355
sz399005,2008-04-03,4381.88,4542.33,4281.43,4552.64,1365321.0,2408106500.0,0.0309652965342
sz399005,2008-04-02,4609.46,4405.9,4365.44,4680.14,1728547.0,3124991300.0,-0.0443023422282
sz399005,2008-04-01,4923.56,4610.14,4593.3,4958.31,1692217.0,3036258700.0,-0.0686849260829
sz399005,2008-03-31,5015.36,4950.14,4938.05,5070.48,1348905.0,2512975000.0,-0.0310315600734
sz399005,2008-03-28,4956.09,5108.67,4825.19,5116.07,1797593.0,3236671300.0,0.0215807628856
sz399005,2008-03-27,5133.61,5000.75,4992.33,5133.61,1603042.0,3007342900.0,-0.032448737148
sz399005,2008-03-26,5158.64,5168.46,5146.35,5248.56,1443379.0,2785348600.0,0.00466325977214
sz399005,2008-03-25,5061.91,5144.47,5007.01,5192.8,1563090.0,2952379000.0,0.00423598951349
sz399005,2008-03-24,5275.99,5122.77,5122.77,5318.62,1852906.0,3737086700.0,-0.0243792350851
sz399005,2008-03-21,5146.06,5250.78,5114.24,5270.19,1873363.0,3685393600.0,0.025208574547
sz399005,2008-03-20,4919.55,5121.67,4743.2,5156.67,2010775.0,3703962100.0,0.0307556074343
sz399005,2008-03-19,4895.63,4968.85,4814.99,5073.85,1890670.0,3678225600.0,0.0302576032777
sz399005,2008-03-18,5129.6,4822.92,4751.42,5187.34,1689333.0,3466087500.0,-0.0705832702214
sz399005,2008-03-17,5527.46,5189.19,5176.76,5527.46,1282318.0,2894350200.0,-0.0666068290437
sz399005,2008-03-14,5536.9,5559.49,5460.14,5597.93,1020878.0,2383918900.0,-0.00434118411886
sz399005,2008-03-13,5758.72,5583.73,5442.65,5758.72,1621223.0,4209037900.0,-0.0389267266678
sz399005,2008-03-12,6033.0,5809.89,5784.14,6087.91,1426102.0,3505866700.0,-0.024277641092
sz399005,2008-03-11,5929.35,5954.45,5819.53,5954.45,1348777.0,3235255600.0,-0.00225873962999
sz399005,2008-03-10,6129.71,5967.93,5937.24,6133.91,1595222.0,3659047400.0,-0.0312651163697
sz399005,2008-03-07,6191.83,6160.54,6117.83,6235.19,1546041.0,3502863400.0,-0.00727238154784
sz399005,2008-03-06,6197.46,6205.67,6168.53,6256.54,2299147.0,4859963700.0,0.00116803771278
sz399005,2008-03-05,6224.93,6198.43,6098.47,6262.39,2283505.0,5190386600.0,-0.00640549885467
sz399005,2008-03-04,6302.1,6238.39,6226.48,6348.8,2547236.0,5853675100.0,-0.00822716187557
sz399005,2008-03-03,6086.84,6290.14,6046.33,6291.8,2316497.0,5886143600.0,0.0322467359411
sz399005,2008-02-29,5997.94,6093.64,5989.02,6098.54,1702457.0,4229871900.0,0.0167335463472
sz399005,2008-02-28,5993.64,5993.35,5967.76,6039.34,1422621.0,3419691500.0,0.00130146552703
sz399005,2008-02-27,5920.97,5985.56,5893.91,6020.61,1408426.0,3563712300.0,0.0128690872847
sz399005,2008-02-26,6060.07,5909.51,5787.85,6140.08,1732285.0,4457319100.0,-0.0101107729314
sz399005,2008-02-25,6199.46,5969.87,5969.36,6239.77,1703465.0,4121991800.0,-0.0367433147401
sz399005,2008-02-22,6330.88,6197.59,6119.5,6331.5,2064796.0,5113369100.0,-0.0220749855227
sz399005,2008-02-21,6252.74,6337.49,6199.51,6375.79,2070305.0,5208878800.0,0.0105399281499
sz399005,2008-02-20,6363.43,6271.39,6270.33,6394.85,2335162.0,5579043900.0,-0.011841097669
sz399005,2008-02-19,6235.64,6346.54,6208.65,6351.39,2160991.0,5474962100.0,0.0190023104626
sz399005,2008-02-18,6087.11,6228.19,6087.11,6258.1,2104837.0,5725911400.0,0.0335392162069
sz399005,2008-02-15,5986.0,6026.08,5931.09,6026.08,1377783.0,3534864300.0,0.00329654961141
sz399005,2008-02-14,5924.86,6006.28,5924.86,6026.88,1194057.0,2867793100.0,0.0154783058567
sz399005,2008-02-13,5934.61,5914.73,5857.06,5983.72,1094751.0,2631764500.0,-0.0125247297467
sz399005,2008-02-05,5966.86,5989.75,5881.41,6050.71,1561043.0,3730312600.0,0.00219689389655
sz399005,2008-02-04,5670.48,5976.62,5670.48,5980.57,1857133.0,4709728000.0,0.0749722561464
sz399005,2008-02-01,5698.68,5559.79,5276.7,5721.53,1697929.0,4092688600.0,-0.0257843958409
sz399005,2008-01-31,5906.73,5706.94,5706.94,5906.73,1210691.0,3011079400.0,-0.0354978384243
sz399005,2008-01-30,5940.81,5916.98,5781.64,6021.44,1576377.0,4068120700.0,0.00313980259254
sz399005,2008-01-29,5877.15,5898.46,5813.21,5990.38,1404314.0,3370687500.0,0.00383770343657
sz399005,2008-01-28,6183.5,5875.91,5785.47,6183.5,2244287.0,5629097700.0,-0.0550282402285
sz399005,2008-01-25,6247.16,6218.08,6202.05,6289.88,2424378.0,6276354700.0,-0.00504511481516
sz399005,2008-01-24,6148.18,6249.61,6122.72,6316.27,2622453.0,6824394400.0,0.022837708897
sz399005,2008-01-23,5836.26,6110.07,5818.13,6110.07,2539877.0,6420437400.0,0.0520038636164
sz399005,2008-01-22,6113.82,5808.03,5725.27,6113.82,3052750.0,7856019900.0,-0.0690931879707
sz399005,2008-01-21,6468.52,6239.11,6233.51,6489.99,2350682.0,6050366700.0,-0.0311143618962
sz399005,2008-01-18,6433.65,6439.47,6353.64,6478.23,1974343.0,4569722500.0,0.000489410097696
sz399005,2008-01-17,6497.05,6436.32,6268.89,6607.13,3212654.0,7829063400.0,-0.0154211404699
sz399005,2008-01-16,6585.95,6537.13,6509.96,6593.1,3012121.0,7211026200.0,-0.0115565595534
sz399005,2008-01-15,6559.3,6613.56,6552.33,6633.12,3206141.0,7502669500.0,0.0104581893964
sz399005,2008-01-14,6445.12,6545.11,6436.5,6562.95,2362616.0,5777871700.0,0.0150872464069
sz399005,2008-01-11,6434.51,6447.83,6343.54,6447.83,2531448.0,6120052500.0,0.00340182104803
sz399005,2008-01-10,6431.56,6425.97,6415.21,6489.48,2946035.0,6716137000.0,0.0012090598469
sz399005,2008-01-09,6256.87,6418.21,6240.02,6418.41,2386394.0,5466908900.0,0.0200993364326
sz399005,2008-01-08,6426.91,6291.75,6268.94,6451.56,2970563.0,6775456000.0,-0.0199155710636
sz399005,2008-01-07,6373.11,6419.6,6326.88,6423.09,3234691.0,7273461500.0,0.00495464116031
sz399005,2008-01-04,6423.29,6387.95,6337.56,6423.96,2596600.0,6157262600.0,-0.00529743988216
sz399005,2008-01-03,6461.21,6421.97,6406.11,6493.87,3124659.0,7259870800.0,0.00330583160569
sz399005,2008-01-02,6261.12,6400.81,6260.17,6401.52,2639570.0,6023368700.0,0.0245295763466
sz399005,2007-12-28,6224.76,6247.56,6173.63,6275.45,2352015.0,5628334100.0,0.00270273740434
sz399005,2007-12-27,6220.48,6230.72,6210.67,6293.79,3069472.0,7245431200.0,0.00333816962668
sz399005,2007-12-26,6039.7,6209.99,6039.7,6209.99,2808904.0,6500830200.0,0.0325443196669
sz399005,2007-12-25,5934.23,6014.26,5902.55,6015.09,2174063.0,4955503300.0,0.0142330510332
sz399005,2007-12-24,5800.17,5929.86,5800.17,5960.68,2656870.0,6010621200.0,0.0256877718872
sz399005,2007-12-21,5705.63,5781.35,5702.78,5784.58,1896937.0,4175833600.0,0.0108121150238
sz399005,2007-12-20,5681.41,5719.51,5658.24,5736.58,1542740.0,3465813100.0,0.00956521432152
sz399005,2007-12-19,5628.2,5665.32,5604.83,5706.4,1716989.0,3739483500.0,0.00973677034376
sz399005,2007-12-18,5704.5,5610.69,5586.74,5721.21,1377046.0,3031670800.0,-0.0194427064946
sz399005,2007-12-17,5591.9,5721.94,5562.13,5757.97,2061042.0,4568624600.0,0.0244587159577
sz399005,2007-12-14,5417.1,5585.33,5383.41,5595.96,1797718.0,3733642600.0,0.0203957476583
sz399005,2007-12-13,5586.21,5473.69,5460.19,5644.84,2326749.0,5323768000.0,-0.033618697377
sz399005,2007-12-12,5631.18,5664.11,5588.94,5690.86,1796076.0,3714971800.0,0.00508566307926
sz399005,2007-12-11,5554.78,5635.45,5554.78,5680.8,2003713.0,4121575800.0,0.0156214800758
sz399005,2007-12-10,5264.36,5548.77,5237.32,5551.74,2161306.0,4273108400.0,0.0419833996845
sz399005,2007-12-07,5297.13,5325.2,5267.6,5331.04,1349485.0,2408818700.0,0.00559334388301
sz399005,2007-12-06,5283.62,5295.58,5236.06,5299.15,1087826.0,2174084800.0,0.00850709686511
sz399005,2007-12-05,5094.0,5250.91,5091.56,5260.1,1284520.0,2405099300.0,0.0296063467662
sz399005,2007-12-04,5057.66,5099.92,5057.66,5126.78,864313.0,1618837200.0,0.0091917039183
sz399005,2007-12-03,5023.36,5053.47,5005.37,5093.48,1126623.0,2084604200.0,0.00497768691682
sz399005,2007-11-30,5103.6,5028.44,5004.93,5103.89,1427494.0,2734196500.0,-0.0155871309264
sz399005,2007-11-29,5007.27,5108.06,4941.02,5108.07,1747748.0,3339746700.0,0.0258425747784
sz399005,2007-11-28,5051.59,4979.38,4967.09,5084.04,779929.0,1481553700.0,-0.0124373027852
sz399005,2007-11-27,5113.42,5042.09,5035.5,5130.25,978070.0,1945975000.0,-0.016104608732
sz399005,2007-11-26,5219.88,5124.62,5124.13,5257.68,1091520.0,2100086400.0,-0.00820397096193
sz399005,2007-11-23,5028.75,5167.01,5015.41,5167.01,903850.0,1709244900.0,0.0201764327261
sz399005,2007-11-22,5187.16,5064.82,5060.68,5233.08,1055995.0,2107469600.0,-0.0371339220364
sz399005,2007-11-21,5269.71,5260.15,5246.22,5325.17,1296237.0,2944735400.0,0.000490720998484
sz399005,2007-11-20,5190.41,5257.57,5164.79,5294.64,1263050.0,2452671000.0,0.0101581263089
sz399005,2007-11-19,5084.73,5204.7,5059.59,5207.05,1246200.0,2266547500.0,0.0254455182197
sz399005,2007-11-16,5071.35,5075.55,4980.1,5094.03,977467.0,1813575200.0,-0.00180736871502
sz399005,2007-11-15,5147.49,5084.74,5078.55,5168.97,1102946.0,2044424300.0,-0.0134993558801
sz399005,2007-11-14,5014.79,5154.32,5002.35,5154.47,1207787.0,2323457000.0,0.0358838933472
sz399005,2007-11-13,4955.62,4975.77,4935.82,5069.71,1107342.0,2251660800.0,0.00779170801855
sz399005,2007-11-12,5012.55,4937.3,4818.95,5021.45,1166764.0,2435150500.0,-0.0262619170647
sz399005,2007-11-09,5134.61,5070.46,5036.19,5182.48,1031156.0,2045454300.0,-0.0191148846936
sz399005,2007-11-08,5308.89,5169.27,5168.39,5329.81,1043128.0,2106359600.0,-0.0270287057654
sz399005,2007-11-07,5326.33,5312.87,5258.62,5362.41,848599.0,1672785500.0,-3.3878845484e-05
sz399005,2007-11-06,5265.05,5313.05,5265.05,5341.56,973163.0,1929285800.0,0.00880249264719
sz399005,2007-11-05,5182.37,5266.69,5174.33,5298.6,1093256.0,2126549300.0,0.0124998317848
sz399005,2007-11-02,5283.96,5201.67,5166.49,5290.49,1337291.0,2786367600.0,-0.0269995753843
sz399005,2007-11-01,5489.25,5346.01,5346.01,5489.25,1343102.0,2861509600.0,-0.0247852926368
sz399005,2007-10-31,5391.54,5481.88,5391.54,5483.69,1820139.0,3606944400.0,0.0215438283948
sz399005,2007-10-30,5367.95,5366.27,5317.74,5394.72,1119528.0,2263585800.0,-0.00199553654454
sz399005,2007-10-29,5345.56,5377.0,5309.76,5398.87,1161015.0,2380618500.0,0.00749673505103
sz399005,2007-10-26,5253.92,5336.99,5220.53,5363.89,1324463.0,2658806000.0,0.00388802780871
sz399005,2007-10-25,5545.99,5316.32,5260.8,5550.9,2177392.0,4319290400.0,-0.0471281137642
sz399005,2007-10-24,5587.83,5579.26,5561.87,5662.87,1668587.0,3559318400.0,-0.00109929458947
sz399005,2007-10-23,5590.57,5585.4,5486.33,5622.38,1886825.0,4119963600.0,-0.00129813004903
sz399005,2007-10-22,5687.78,5592.66,5582.47,5732.44,1866374.0,4200785200.0,-0.0281308323515
sz399005,2007-10-19,5643.07,5754.54,5606.91,5754.54,1798491.0,4151050500.0,0.020628814362
sz399005,2007-10-18,5812.45,5638.23,5619.05,5812.45,1739985.0,4093887700.0,-0.0268124834946
sz399005,2007-10-17,5757.76,5793.57,5741.22,5811.53,1811971.0,4406378800.0,0.00518069090915
sz399005,2007-10-16,5747.86,5763.71,5689.39,5781.47,1811973.0,4136647400.0,0.00369001762293
sz399005,2007-10-15,5768.34,5742.52,5681.66,5794.49,1941731.0,4335576300.0,-0.00999739678063
sz399005,2007-10-12,5875.06,5800.51,5514.91,5877.4,2621054.0,5603811200.0,-0.0139027487594
sz399005,2007-10-11,5931.26,5882.29,5866.77,5934.81,2186167.0,4850444300.0,-0.0104901045478
sz399005,2007-10-10,5890.8,5944.65,5859.77,5988.63,2087119.0,4950209900.0,0.0106116217829
sz399005,2007-10-09,5798.43,5882.23,5736.3,5895.25,1733018.0,4018037800.0,0.0119060316324
sz399005,2007-10-08,5893.82,5813.02,5757.34,5908.81,1941707.0,4636865400.0,0.00225865184347
sz399005,2007-09-28,5675.15,5799.92,5675.15,5817.81,1786848.0,4348186500.0,0.0269471097237
sz399005,2007-09-27,5550.7,5647.73,5518.31,5655.17,1303921.0,3095830100.0,0.0174953428626
sz399005,2007-09-26,5672.87,5550.62,5530.38,5689.48,1342044.0,2958844400.0,-0.0170831348535
sz399005,2007-09-25,5548.63,5647.09,5526.2,5647.09,1849441.0,4093207500.0,0.027244184439
sz399005,2007-09-24,5498.22,5497.32,5438.61,5511.5,2136653.0,4312824400.0,0.00045315323677
sz399005,2007-09-21,5577.74,5494.83,5406.84,5577.74,2268509.0,4678201300.0,-0.00987274804401
sz399005,2007-09-20,5543.54,5549.62,5469.25,5594.15,2019645.0,4228545000.0,0.0042089187096
sz399005,2007-09-19,5644.33,5526.36,5488.6,5672.23,2145455.0,4636083600.0,-0.0197474497534
sz399005,2007-09-18,5704.74,5637.69,5568.56,5704.74,2581359.0,5289449600.0,-0.0110183317253
sz399005,2007-09-17,5642.17,5700.5,5624.85,5728.83,2547455.0,5170689100.0,0.0070327115599
sz399005,2007-09-14,5643.95,5660.69,5519.44,5664.68,2411578.0,4694377400.0,0.00493708369431
sz399005,2007-09-13,5546.99,5632.88,5540.5,5632.88,1862506.0,3588820600.0,0.0167965442983
sz399005,2007-09-12,5423.67,5539.83,5407.59,5559.31,2501891.0,4676798500.0,0.0141435258496
sz399005,2007-09-11,5721.28,5462.57,5436.07,5738.88,2954812.0,5986707900.0,-0.0447981730305
sz399005,2007-09-10,5619.8,5718.76,5583.63,5727.81,2562716.0,4859406400.0,0.00914604556612
sz399005,2007-09-07,5765.27,5666.93,5646.72,5797.47,3131857.0,6166269000.0,-0.0254500491838
sz399005,2007-09-06,5806.33,5814.92,5803.26,5862.42,2815410.0,5591808000.0,0.00448092755546
sz399005,2007-09-05,5799.47,5788.98,5710.54,5835.28,2303011.0,4616353900.0,-0.00157809500649
sz399005,2007-09-04,5860.37,5798.13,5776.19,5860.37,2780196.0,5555064000.0,-0.00738538023409
sz399005,2007-09-03,5824.47,5841.27,5813.24,5899.72,3598475.0,7093972500.0,0.00369257944458
sz399005,2007-08-31,5661.83,5819.78,5661.83,5820.5,2486789.0,4848382900.0,0.0273312209287
sz399005,2007-08-30,5515.0,5664.95,5515.0,5682.39,2493115.0,4860924300.0,0.0266663766966
sz399005,2007-08-29,5528.04,5517.81,5480.34,5623.43,2819687.0,5614879100.0,-0.005047062642
sz399005,2007-08-28,5581.17,5545.8,5474.29,5581.17,3174767.0,6095389400.0,-0.0106661386223
sz399005,2007-08-27,5689.48,5605.59,5598.04,5743.7,3573080.0,6991083700.0,-0.0130343227188
sz399005,2007-08-24,5649.06,5679.62,5620.69,5694.92,3000491.0,5989837500.0,0.00802927740053
sz399005,2007-08-23,5550.54,5634.38,5515.86,5650.28,3010621.0,5998308200.0,0.0173041993016
sz399005,2007-08-22,5351.63,5538.54,5332.02,5558.48,3105283.0,6317670800.0,0.0236196897282
sz399005,2007-08-21,5372.19,5410.74,5372.19,5436.17,2811421.0,5748713600.0,0.0126820613216
sz399005,2007-08-20,5232.68,5342.98,5232.68,5358.0,2822001.0,5574469400.0,0.0340504428067
sz399005,2007-08-17,5198.26,5167.04,5164.37,5264.64,2508914.0,4881435000.0,-0.010805057165
sz399005,2007-08-16,5180.88,5223.48,5135.38,5240.29,2208641.0,4608835000.0,0.00672437020462
sz399005,2007-08-15,5192.37,5188.59,5086.02,5224.84,2095148.0,4552828900.0,0.000924032562985
sz399005,2007-08-14,5144.41,5183.8,5121.0,5217.18,2162487.0,4746032400.0,0.00878635439269
sz399005,2007-08-13,5129.79,5138.65,5074.73,5208.29,2447315.0,5197715200.0,-0.00501495774075
sz399005,2007-08-10,5281.15,5164.55,5081.01,5283.35,2822461.0,5563746400.0,-0.0236056573417
sz399005,2007-08-09,5250.97,5289.41,5250.97,5321.7,2551926.0,5146320000.0,0.00631633819805
sz399005,2007-08-08,5341.23,5256.21,5168.77,5382.59,3109964.0,5908031100.0,-0.0232870577698
sz399005,2007-08-07,5349.35,5381.53,5264.5,5441.82,3583990.0,7178814200.0,0.00614546447148
sz399005,2007-08-06,5294.48,5348.66,5255.87,5358.36,3504568.0,7298087100.0,0.0196391670035
sz399005,2007-08-03,5168.52,5245.64,5168.52,5254.91,3564434.0,7750994200.0,0.0207411875736
sz399005,2007-08-02,4988.15,5139.05,4988.15,5139.5,2979851.0,6386396300.0,0.0338601495954
sz399005,2007-08-01,5187.04,4970.74,4963.24,5208.62,3726518.0,7101525900.0,-0.0388892218869
sz399005,2007-07-31,5071.4,5171.87,5059.44,5184.79,3368379.0,6524076700.0,0.0181487810256
sz399005,2007-07-30,4979.5,5079.68,4979.5,5079.68,3410488.0,6219805700.0,0.0183739873257
sz399005,2007-07-27,4943.44,4988.03,4882.92,4990.74,2900950.0,5217950700.0,0.00578910011856
sz399005,2007-07-26,4927.92,4959.32,4895.12,4982.69,2788491.0,5027895700.0,0.00994607451817
sz399005,2007-07-25,4841.2,4910.48,4826.83,4910.48,2329114.0,4191438600.0,0.0129880846288
sz399005,2007-07-24,4883.1,4847.52,4843.45,4927.25,2891666.0,4851593300.0,-0.00319346911917
sz399005,2007-07-23,4713.62,4863.05,4713.62,4863.62,2794450.0,4928045600.0,0.0359235771907
sz399005,2007-07-20,4490.5,4694.41,4490.5,4697.74,2078599.0,3716564600.0,0.044936817339
sz399005,2007-07-19,4446.62,4492.53,4435.26,4499.34,1157091.0,2047828800.0,0.00867329755944
sz399005,2007-07-18,4455.06,4453.9,4418.54,4505.48,1408577.0,2411056200.0,-0.000632752338042
sz399005,2007-07-17,4379.32,4456.72,4354.22,4483.38,1113315.0,2111574700.0,0.0163696652634
sz399005,2007-07-16,4460.15,4384.94,4384.94,4476.84,1233839.0,2326376500.0,-0.0132676252841
sz399005,2007-07-13,4448.69,4443.9,4398.79,4451.17,1189699.0,1974421100.0,0.000173301253846
sz399005,2007-07-12,4372.92,4443.13,4361.26,4443.13,1322727.0,2357187700.0,0.0189379780074
sz399005,2007-07-11,4325.27,4360.55,4307.29,4380.0,1205694.0,2037664900.0,0.00489710321941
sz399005,2007-07-10,4481.57,4339.3,4329.14,4481.57,1683267.0,2760788700.0,-0.0308113239153
sz399005,2007-07-09,4424.23,4477.25,4396.14,4494.72,2237994.0,3613971300.0,0.0207094184082
sz399005,2007-07-06,4159.12,4386.41,4138.84,4392.78,1944678.0,3152377700.0,0.0473758357211
sz399005,2007-07-05,4356.96,4188.0,4186.83,4356.96,1582122.0,2555343000.0,-0.0459615104243
sz399005,2007-07-04,4498.12,4389.76,4380.5,4504.38,1481719.0,2464289800.0,-0.0214032373483
sz399005,2007-07-03,4409.07,4485.77,4402.64,4485.77,1646486.0,2788257500.0,0.022672764413
sz399005,2007-07-02,4335.31,4386.32,4265.57,4417.07,1793431.0,2882815400.0,0.00938897991495
sz399005,2007-06-29,4395.12,4345.52,4250.59,4449.36,2240508.0,3678872800.0,-0.0320251086475
sz399005,2007-06-28,4757.8,4489.29,4486.66,4780.88,2430078.0,4137430200.0,-0.0582212040732
sz399005,2007-06-27,4639.56,4766.82,4623.07,4773.59,2512326.0,4423677900.0,0.0318060209356
sz399005,2007-06-26,4471.2,4619.88,4379.09,4619.97,2396719.0,3927159300.0,0.0193370165746
sz399005,2007-06-25,4741.6,4532.24,4507.78,4799.91,2714502.0,4612391500.0,-0.0420628797886
sz399005,2007-06-22,4986.4,4731.25,4651.5,5003.82,3252041.0,5733259100.0,-0.0538654284177
sz399005,2007-06-21,4999.3,5000.61,4898.13,5064.37,3249908.0,5902910200.0,-0.00698993806359
