index_code,date,open,close,low,high,volume,money,change
sh000300,2007-06-20,4268.66,4157.6,4138.33,4292.2,86863015.0,1.410607576e+11,-0.0224312250176
sh000300,2007-06-19,4227.59,4253.0,4186.18,4254.72,81540471.0,1.305232725e+11,0.00601527591501
sh000300,2007-06-18,4178.76,4227.57,4177.19,4246.4,87872913.0,1.418483267e+11,0.0312705823807
sh000300,2007-06-15,4043.11,4099.38,4025.1,4115.73,68779600.0,1.092342669e+11,0.00578043191309
sh000300,2007-06-14,4103.52,4075.82,4022.78,4132.0,86609180.0,1.3379227e+11,-0.0103077263025
sh000300,2007-06-13,4071.74,4118.27,4064.15,4146.52,109452945.0,1.659088544e+11,0.0203562340967
sh000300,2007-06-12,3953.96,4036.11,3834.02,4036.36,99389774.0,1.58102391e+11,0.0265141688666
sh000300,2007-06-11,3876.07,3931.86,3870.23,3937.79,90982277.0,1.405191003e+11,0.0244901468783
sh000300,2007-06-08,3814.19,3837.87,3769.15,3861.21,89074742.0,1.366506555e+11,0.00935486416117
sh000300,2007-06-07,3694.55,3802.3,3684.46,3802.3,94190581.0,1.372285791e+11,0.0339136062302
sh000300,2007-06-06,3652.89,3677.58,3550.74,3712.53,95951510.0,1.359384642e+11,0.0118168836993
sh000300,2007-06-05,3407.0,3634.63,3246.73,3635.15,113768038.0,1.507649214e+11,0.0350854210393
sh000300,2007-06-04,3804.96,3511.43,3503.94,3822.41,90531019.0,1.312962016e+11,-0.0768990128682
sh000300,2007-06-01,3953.1,3803.95,3780.03,4014.15,119937939.0,1.939802693e+11,-0.0315686299469
sh000300,2007-05-31,3828.92,3927.95,3683.56,3991.73,126078248.0,1.93671976e+11,0.0106755247706
sh000300,2007-05-30,3906.04,3886.46,3849.7,4104.2,132739140.0,2.103189028e+11,-0.0676128580305
sh000300,2007-05-29,4090.9,4168.29,4079.87,4168.53,113267227.0,1.794766882e+11,0.0235010730299
sh000300,2007-05-28,4033.92,4072.58,4027.36,4091.94,114041848.0,1.83212928e+11,0.0219133053133
sh000300,2007-05-25,3907.73,3985.25,3888.31,3996.85,95416615.0,1.5080905e+11,0.0167102493781
sh000300,2007-05-24,3953.89,3919.75,3858.51,3972.58,113814264.0,1.723742268e+11,-0.00487439546072
sh000300,2007-05-23,3879.76,3938.95,3853.91,3939.49,98523171.0,1.474944672e+11,0.0176876829549
sh000300,2007-05-22,3849.04,3870.49,3849.04,3893.19,109618184.0,1.613233703e+11,0.0101919904788
sh000300,2007-05-21,3650.8,3831.44,3643.08,3843.84,98478650.0,1.45129794e+11,0.014512938784
sh000300,2007-05-18,3771.27,3776.63,3746.24,3805.21,82418898.0,1.207417725e+11,-0.000524002212454
sh000300,2007-05-17,3716.44,3778.61,3705.28,3794.16,90256478.0,1.354591003e+11,0.021165908618
sh000300,2007-05-16,3598.0,3700.29,3557.2,3700.65,86229268.0,1.266938082e+11,0.026535243464
sh000300,2007-05-15,3739.05,3604.64,3600.21,3751.64,93578568.0,1.382201885e+11,-0.0347523845738
sh000300,2007-05-14,3648.27,3734.42,3620.86,3769.16,91098049.0,1.371567274e+11,0.00859123699228
sh000300,2007-05-11,3696.29,3702.61,3629.71,3715.37,88961761.0,1.337739147e+11,-0.00587996810319
sh000300,2007-05-10,3703.53,3724.51,3671.81,3742.23,115419922.0,1.531592155e+11,0.00627620714996
sh000300,2007-05-09,3699.3,3701.28,3556.62,3717.34,140648358.0,1.890604732e+11,0.00413724250752
sh000300,2007-05-08,3643.81,3686.03,3618.78,3699.37,106788732.0,1.536774197e+11,0.0357770090848
sh000300,2007-04-30,3487.36,3558.71,3478.93,3568.68,94302864.0,1.380813715e+11,0.0254111775757
sh000300,2007-04-27,3499.94,3470.52,3436.0,3503.89,80698636.0,1.137228098e+11,-0.00660067895969
sh000300,2007-04-26,3465.11,3493.58,3438.88,3493.91,78997690.0,1.07807046e+11,0.0131369842356
sh000300,2007-04-25,3432.02,3448.28,3376.08,3467.83,100580669.0,1.290891715e+11,0.000893997445722
sh000300,2007-04-24,3462.48,3445.2,3418.3,3490.81,114643006.0,1.494122985e+11,0.0040450905191
sh000300,2007-04-23,3330.8,3431.32,3330.8,3433.52,109958991.0,1.375834377e+11,0.0431827025975
sh000300,2007-04-20,3165.67,3289.28,3165.67,3297.41,94469869.0,1.18620475e+11,0.0441164333556
sh000300,2007-04-19,3297.95,3150.3,3065.28,3297.95,115270009.0,1.438303216e+11,-0.0466636404902
sh000300,2007-04-18,3294.21,3304.5,3244.93,3311.98,101426707.0,1.292422525e+11,0.00636496528201
sh000300,2007-04-17,3273.43,3283.6,3182.95,3288.17,105307105.0,1.338234258e+11,0.00847665847666
sh000300,2007-04-16,3177.3,3256.0,3177.29,3256.57,87928940.0,1.127065942e+11,0.0273788901405
sh000300,2007-04-13,3182.78,3169.23,3154.11,3211.61,100653116.0,1.297283607e+11,-0.0022698366725
sh000300,2007-04-12,3129.25,3176.44,3114.91,3176.69,92535186.0,1.184341123e+11,0.0176591954686
sh000300,2007-04-11,3092.09,3121.32,3059.28,3121.54,101611531.0,1.241438476e+11,0.0128992688792
sh000300,2007-04-10,3053.36,3081.57,2993.11,3081.62,100888342.0,1.19702216e+11,0.0142849149323
sh000300,2007-04-09,2988.38,3038.17,2988.38,3043.06,90901705.0,1.062187935e+11,0.0222610287314
sh000300,2007-04-06,2921.73,2972.01,2911.05,2977.46,79102328.0,93049572100.0,0.00915434372931
sh000300,2007-04-05,2909.5,2945.05,2895.42,2950.66,74138991.0,85195598400.0,0.0114121065176
sh000300,2007-04-04,2893.38,2911.82,2875.69,2924.68,75506658.0,88456071200.0,0.00820603022035
sh000300,2007-04-03,2861.9,2888.12,2852.57,2888.33,77014495.0,87091853100.0,0.0133363273698
sh000300,2007-04-02,2793.96,2850.11,2793.96,2850.15,69247883.0,76680507900.0,0.0245634090403
sh000300,2007-03-30,2768.71,2781.78,2753.15,2801.95,62950706.0,66536969300.0,-0.000549705207109
sh000300,2007-03-29,2802.38,2783.31,2782.93,2830.08,106567239.0,1.132334363e+11,-0.00512573052383
sh000300,2007-03-28,2787.24,2797.65,2689.11,2806.08,112209970.0,1.121460819e+11,0.00489579816237
sh000300,2007-03-27,2770.35,2784.02,2753.02,2789.97,80725127.0,84018394700.0,0.00723219357243
sh000300,2007-03-26,2725.4,2764.03,2713.93,2764.4,76074773.0,77796101200.0,0.0175829354225
sh000300,2007-03-23,2710.36,2716.27,2653.79,2726.62,73911919.0,76304490400.0,0.00182567900506
sh000300,2007-03-22,2720.46,2711.32,2702.41,2740.28,83308074.0,86036277700.0,0.00322652260786
sh000300,2007-03-21,2685.93,2702.6,2666.89,2703.0,64612957.0,68369315600.0,0.0111607059343
sh000300,2007-03-20,2669.64,2672.77,2645.25,2674.47,61249726.0,61741482400.0,0.00502367066379
sh000300,2007-03-19,2533.71,2659.41,2523.3,2674.8,73983566.0,72943661100.0,0.0211886046931
sh000300,2007-03-16,2656.01,2604.23,2576.32,2665.39,75331850.0,74777024500.0,-0.0156186804256
sh000300,2007-03-15,2595.54,2645.55,2595.54,2645.88,63778489.0,63266778500.0,0.0185534542766
sh000300,2007-03-14,2609.93,2597.36,2546.65,2625.12,68952088.0,66581939500.0,-0.0162148649519
sh000300,2007-03-13,2620.72,2640.17,2605.23,2641.63,65788908.0,62061191800.0,0.00917371577535
sh000300,2007-03-12,2612.96,2616.17,2563.37,2619.5,62468921.0,60438197500.0,0.001830442791
sh000300,2007-03-09,2632.8,2611.39,2587.49,2643.81,70411326.0,67933045100.0,-0.00618047441992
sh000300,2007-03-08,2597.72,2627.63,2565.11,2628.45,55386559.0,53907621500.0,0.0147483625803
sh000300,2007-03-07,2532.98,2589.44,2532.15,2594.46,59720949.0,57623239800.0,0.0274373187213
sh000300,2007-03-06,2467.74,2520.29,2452.14,2539.45,52633153.0,50261314100.0,0.0180480770396
sh000300,2007-03-05,2503.82,2475.61,2409.72,2541.82,68517488.0,63071754500.0,-0.0132018989688
sh000300,2007-03-02,2468.67,2508.73,2455.82,2523.86,57946805.0,54222099500.0,0.0142265740599
sh000300,2007-03-01,2550.26,2473.54,2439.5,2550.33,82159655.0,74299578200.0,-0.0279143430914
sh000300,2007-02-28,2413.42,2544.57,2413.33,2554.23,82822571.0,77148246100.0,0.0354345287265
sh000300,2007-02-27,2717.81,2457.49,2454.92,2719.52,107736807.0,1.011027556e+11,-0.0924001359097
sh000300,2007-02-26,2679.27,2707.68,2641.12,2710.3,74531560.0,70981612300.0,0.0115588364951
sh000300,2007-02-16,2692.67,2676.74,2660.49,2717.57,75908785.0,71597577000.0,0.00303901252703
sh000300,2007-02-15,2607.63,2668.63,2607.63,2669.18,71631329.0,67415688300.0,0.0310158981591
sh000300,2007-02-14,2527.56,2588.35,2520.53,2594.66,62777279.0,58462267900.0,0.0260521757055
sh000300,2007-02-13,2498.35,2522.63,2489.66,2526.23,51528862.0,48227864900.0,0.0149835639477
sh000300,2007-02-12,2397.85,2485.39,2396.79,2485.76,54992320.0,51709437000.0,0.036767129002
sh000300,2007-02-09,2412.64,2397.25,2376.02,2417.64,55515532.0,51302934000.0,-0.00553804032191
sh000300,2007-02-08,2376.63,2410.6,2354.7,2415.96,62656540.0,58367504100.0,0.0172209351883
sh000300,2007-02-07,2330.43,2369.79,2330.43,2390.87,70106390.0,66203343400.0,0.0232077166197
sh000300,2007-02-06,2271.37,2316.04,2198.9,2316.7,67010648.0,61206502600.0,0.0194735452064
sh000300,2007-02-05,2282.77,2271.8,2247.93,2304.32,47587506.0,42358010100.0,-0.0114012184508
sh000300,2007-02-02,2397.06,2298.0,2293.28,2403.62,59377154.0,53535112100.0,-0.0405691454051
sh000300,2007-02-01,2350.6,2395.17,2310.57,2410.42,65078095.0,57578101100.0,0.00412100581049
sh000300,2007-01-31,2544.3,2385.34,2367.67,2548.18,80909137.0,71945032700.0,-0.0652616894211
sh000300,2007-01-30,2586.52,2551.88,2531.78,2599.45,78211528.0,73485013000.0,-0.00971702652779
sh000300,2007-01-29,2529.94,2576.92,2521.5,2582.41,85452085.0,79544859400.0,0.0254683794152
sh000300,2007-01-26,2415.75,2512.92,2356.98,2524.24,78654008.0,73275675700.0,0.0244982326537
sh000300,2007-01-25,2512.46,2452.83,2449.05,2529.43,81055151.0,77241720300.0,-0.03295971109
sh000300,2007-01-24,2508.52,2536.43,2489.93,2556.1,84433697.0,80277494000.0,0.0112833066867
sh000300,2007-01-23,2508.27,2508.13,2415.11,2516.59,102337616.0,92812872400.0,0.00675146810313
sh000300,2007-01-22,2424.82,2491.31,2424.82,2491.71,93892993.0,81870488100.0,0.0397397426641
sh000300,2007-01-19,2320.87,2396.09,2320.87,2396.09,83334022.0,73538873500.0,0.034090026326
sh000300,2007-01-18,2292.17,2317.1,2240.21,2325.53,78648606.0,69894972900.0,0.0035384355524
sh000300,2007-01-17,2360.41,2308.93,2266.34,2393.22,89015540.0,80008901800.0,-0.0190919634474
sh000300,2007-01-16,2310.96,2353.87,2297.24,2354.43,76364254.0,67843434200.0,0.0290861874492
sh000300,2007-01-15,2170.94,2287.34,2170.94,2287.68,66403097.0,57043453700.0,0.0522553191489
sh000300,2007-01-12,2215.86,2173.75,2159.78,2249.54,76525720.0,61742830400.0,-0.0259361991011
sh000300,2007-01-11,2257.01,2231.63,2224.37,2289.95,86276548.0,68730011800.0,-0.0107891505649
sh000300,2007-01-10,2210.76,2255.97,2194.77,2255.97,84904979.0,68822624800.0,0.0253989609516
sh000300,2007-01-09,2137.49,2200.09,2128.06,2201.36,81577629.0,65456192700.0,0.0321501623224
sh000300,2007-01-08,2072.01,2131.56,2071.72,2131.74,84767909.0,66303936100.0,0.0283084404307
sh000300,2007-01-05,2051.15,2072.88,2030.76,2083.4,92743447.0,68026060200.0,0.00280103914198
sh000300,2007-01-04,2073.25,2067.09,2054.24,2139.49,106719707.0,82381072600.0,0.0127581391931
sh000300,2006-12-29,1991.88,2041.05,1991.88,2052.86,73851947.0,55716388300.0,0.0308697782245
sh000300,2006-12-28,1988.02,1979.93,1964.97,2010.37,63192834.0,45224328200.0,-0.0014877350117
sh000300,2006-12-27,1940.41,1982.88,1939.55,1983.11,56005647.0,38961689300.0,0.0230312035661
sh000300,2006-12-26,1941.8,1938.24,1914.98,1959.98,56967383.0,39106900200.0,-0.000443504718684
sh000300,2006-12-25,1898.82,1939.1,1898.82,1957.47,56251742.0,41951575100.0,0.0229262940221
sh000300,2006-12-22,1896.48,1895.64,1880.57,1918.49,46230501.0,34870781800.0,-0.00699322678484
sh000300,2006-12-21,1935.78,1908.99,1905.72,1945.47,60225164.0,43437770800.0,-0.014231494152
sh000300,2006-12-20,1912.9,1936.55,1893.42,1936.8,56348502.0,39745359700.0,0.00786389374636
sh000300,2006-12-19,1924.8,1921.44,1882.54,1936.75,67788935.0,48969821700.0,0.00278167746111
sh000300,2006-12-18,1875.01,1916.11,1875.01,1918.29,61892990.0,46530167700.0,0.0259525390332
sh000300,2006-12-15,1842.88,1867.64,1832.51,1867.78,49414441.0,36957408000.0,0.0171555545873
sh000300,2006-12-14,1807.08,1836.14,1805.2,1836.19,47206227.0,33323930900.0,0.0178949585888
sh000300,2006-12-13,1805.42,1803.86,1779.56,1813.28,48004458.0,33154391200.0,0.000593524481498
sh000300,2006-12-12,1798.46,1802.79,1772.11,1819.8,57833543.0,38702468000.0,0.00719026548673
sh000300,2006-12-11,1705.91,1789.92,1705.91,1790.12,51335975.0,33169358600.0,0.0457705745568
sh000300,2006-12-08,1752.77,1711.58,1710.0,1772.16,66257746.0,41980241200.0,-0.0361151314122
sh000300,2006-12-07,1774.19,1775.71,1770.57,1820.72,80487502.0,51388011500.0,-0.00207934090513
sh000300,2006-12-06,1794.26,1779.41,1717.72,1806.65,81276700.0,53383291500.0,-0.00825981061514
sh000300,2006-12-05,1785.44,1794.23,1777.43,1811.66,67202576.0,47255774600.0,0.00757550231926
sh000300,2006-12-04,1731.9,1780.74,1731.9,1780.8,71434333.0,46947580800.0,0.0297937798545
sh000300,2006-12-01,1719.28,1729.22,1715.79,1741.8,58413581.0,41045221100.0,0.00866795772183
sh000300,2006-11-30,1671.67,1714.36,1671.67,1714.49,60216088.0,39869047600.0,0.0283239559965
sh000300,2006-11-29,1617.69,1667.14,1604.82,1672.91,45578411.0,30895012000.0,0.0140692574863
sh000300,2006-11-28,1649.68,1644.01,1629.83,1656.19,44762916.0,29502974800.0,-0.0047160673205
sh000300,2006-11-27,1632.66,1651.8,1627.92,1651.8,47267270.0,32057818400.0,0.00929988146012
sh000300,2006-11-24,1629.89,1636.58,1611.55,1640.75,49712096.0,32398044900.0,0.00102146295515
sh000300,2006-11-23,1623.71,1634.91,1618.04,1642.81,51360679.0,31474406000.0,0.00669938363208
sh000300,2006-11-22,1610.05,1624.03,1600.38,1639.41,57065495.0,38065264000.0,0.00730655915646
sh000300,2006-11-21,1591.47,1612.25,1568.95,1612.46,48601842.0,32628579500.0,0.011982475081
sh000300,2006-11-20,1567.34,1593.16,1567.34,1593.19,53412359.0,32990614500.0,0.0198965481922
sh000300,2006-11-17,1528.01,1562.08,1521.55,1562.24,44446191.0,26950444400.0,0.0187766176001
sh000300,2006-11-16,1540.26,1533.29,1531.29,1558.41,57760948.0,34127308500.0,-0.000957804477573
sh000300,2006-11-15,1494.11,1534.76,1490.87,1534.85,40589216.0,26135569100.0,0.0274337586525
sh000300,2006-11-14,1475.45,1493.78,1453.26,1493.88,36307885.0,22029308300.0,0.0121969399233
sh000300,2006-11-13,1498.06,1475.78,1465.63,1512.95,41653301.0,25176222100.0,-0.018802441392
sh000300,2006-11-10,1525.23,1504.06,1493.2,1535.2,53922867.0,31931185300.0,-0.013543559103
sh000300,2006-11-09,1491.8,1524.71,1489.2,1527.38,34030133.0,22283038100.0,0.0177149455669
sh000300,2006-11-08,1512.36,1498.17,1497.01,1513.04,28722405.0,19140307900.0,-0.0118263966757
sh000300,2006-11-07,1512.65,1516.1,1491.33,1516.8,43038328.0,27894550000.0,0.00544469424162
sh000300,2006-11-06,1477.44,1507.89,1472.0,1507.97,42033510.0,25221678200.0,0.0131694763789
sh000300,2006-11-03,1481.58,1488.29,1480.77,1497.47,39372027.0,23319284100.0,0.00583242096157
sh000300,2006-11-02,1480.55,1479.66,1464.6,1480.55,42373136.0,24757963600.0,0.000168986285073
sh000300,2006-11-01,1465.67,1479.41,1461.32,1479.41,38926925.0,23518429100.0,0.0102016429152
sh000300,2006-10-31,1447.06,1464.47,1447.06,1464.48,36952283.0,21463617500.0,0.0126051001217
sh000300,2006-10-30,1436.66,1446.24,1428.33,1446.24,35320452.0,19874455000.0,0.00499635175984
sh000300,2006-10-27,1455.98,1439.05,1433.35,1460.45,37379304.0,21496189400.0,-0.0117093606208
sh000300,2006-10-26,1447.09,1456.1,1435.28,1457.37,38466362.0,21300294400.0,0.00640711071791
sh000300,2006-10-25,1443.11,1446.83,1434.81,1459.73,32204895.0,21177150700.0,0.00470816985521
sh000300,2006-10-24,1408.58,1440.05,1408.58,1440.05,26189972.0,16151232500.0,0.0222400477029
sh000300,2006-10-23,1439.54,1408.72,1403.01,1444.92,28950377.0,17710776100.0,-0.0218444916608
sh000300,2006-10-20,1440.67,1440.18,1436.65,1447.95,26560143.0,16526648100.0,0.000555794856119
sh000300,2006-10-19,1438.84,1439.38,1433.94,1445.62,23820267.0,14441180900.0,0.00124513943475
sh000300,2006-10-18,1413.91,1437.59,1413.55,1437.59,24290308.0,15015405300.0,0.0163597157906
sh000300,2006-10-17,1416.95,1414.45,1410.67,1426.29,24224403.0,15151116000.0,-0.00286918760398
sh000300,2006-10-16,1432.31,1418.52,1415.49,1434.53,28492186.0,17341289800.0,-0.00863804092586
sh000300,2006-10-13,1424.3,1430.88,1420.96,1436.1,28295156.0,16770804000.0,0.00307045215563
sh000300,2006-10-12,1436.2,1426.5,1423.63,1438.8,37956237.0,21048271000.0,-0.00655333551546
sh000300,2006-10-11,1436.68,1435.91,1421.81,1440.21,31617987.0,18592012000.0,-0.000932336058445
sh000300,2006-10-10,1437.69,1437.25,1426.97,1443.5,38400486.0,24024747900.0,0.00082168696512
sh000300,2006-10-09,1420.36,1436.07,1418.21,1436.07,39191862.0,23762250600.0,0.0233739764978
sh000300,2006-09-29,1389.08,1403.27,1389.04,1405.56,27166742.0,17347640100.0,0.0117303532805
sh000300,2006-09-28,1372.13,1387.0,1369.4,1389.56,21687792.0,14070853900.0,0.0115817725655
sh000300,2006-09-27,1357.28,1371.12,1355.39,1371.12,17580323.0,10897805800.0,0.00992155562921
sh000300,2006-09-26,1370.86,1357.65,1351.18,1371.58,19703278.0,11953758800.0,-0.0107475954532
sh000300,2006-09-25,1372.81,1372.4,1361.61,1383.77,24584780.0,15493803700.0,-0.00178201258319
sh000300,2006-09-22,1389.87,1374.85,1373.95,1393.53,28265042.0,18173169500.0,-0.00902426894051
sh000300,2006-09-21,1378.46,1387.37,1378.46,1390.62,26094121.0,16026131500.0,0.00646373489256
sh000300,2006-09-20,1376.12,1378.46,1365.72,1381.81,23445880.0,14017239800.0,0.00010882892818
sh000300,2006-09-19,1377.72,1378.31,1371.43,1385.62,26648301.0,15942860300.0,0.00199918578615
sh000300,2006-09-18,1367.65,1375.56,1362.14,1375.58,31454851.0,18187622900.0,0.00971871513301
sh000300,2006-09-15,1338.41,1362.32,1338.14,1362.4,36057148.0,19594629100.0,0.0179633559494
sh000300,2006-09-14,1338.35,1338.28,1323.8,1345.59,22217284.0,13679517800.0,-8.2188300869e-05
sh000300,2006-09-13,1348.85,1338.39,1337.46,1356.86,32821191.0,18701751200.0,-0.00686385088006
sh000300,2006-09-12,1338.82,1347.64,1337.3,1350.53,27301891.0,15787258100.0,0.00663300367504
sh000300,2006-09-11,1331.89,1338.76,1319.21,1338.76,20947266.0,12839285600.0,0.00496190368952
sh000300,2006-09-08,1327.56,1332.15,1326.25,1334.73,17230273.0,10157793900.0,0.00283804333097
sh000300,2006-09-07,1348.17,1328.38,1323.98,1348.28,21886449.0,13054999600.0,-0.0133618544679
sh000300,2006-09-06,1341.4,1346.37,1331.85,1346.37,23153112.0,13799604100.0,0.00424411492675
sh000300,2006-09-05,1339.59,1340.68,1334.72,1345.71,26868110.0,15959669600.0,0.00257246268433
sh000300,2006-09-04,1315.71,1337.24,1315.61,1337.24,21095340.0,12470373600.0,0.0145209012973
sh000300,2006-09-01,1339.31,1318.1,1314.57,1340.13,25033688.0,14832251900.0,-0.0153807080056
sh000300,2006-08-31,1335.59,1338.69,1331.29,1342.79,23188274.0,13932001000.0,0.00301198048956
sh000300,2006-08-30,1328.37,1334.67,1319.82,1336.39,21139949.0,12994582500.0,0.00339056955554
sh000300,2006-08-29,1328.61,1330.16,1327.0,1349.2,31766376.0,20558598300.0,0.00322047832022
sh000300,2006-08-28,1298.46,1325.89,1298.36,1325.89,26183290.0,16640986500.0,0.0235055270796
sh000300,2006-08-25,1293.5,1295.44,1292.45,1301.75,18557937.0,11586281000.0,0.00235221293717
sh000300,2006-08-24,1284.84,1292.4,1274.56,1292.4,15081306.0,9416605600.0,0.00522680604816
sh000300,2006-08-23,1284.82,1285.68,1282.84,1294.83,19092875.0,12215591100.0,0.000318999120807
sh000300,2006-08-22,1270.1,1285.27,1269.1,1289.02,17200942.0,11224121500.0,0.0115775720942
sh000300,2006-08-21,1235.43,1270.56,1229.17,1270.67,15064766.0,8661631100.0,0.00212166862533
sh000300,2006-08-18,1270.23,1267.87,1265.82,1280.83,13964524.0,7951341100.0,-0.0029568349284
sh000300,2006-08-17,1280.28,1271.63,1263.93,1280.28,15457904.0,8843866000.0,-0.00930218063682
sh000300,2006-08-16,1266.82,1283.57,1262.54,1283.57,20802743.0,12267020700.0,0.0139904886796
sh000300,2006-08-15,1243.16,1265.86,1239.91,1265.86,14319360.0,8592504000.0,0.0161673570305
sh000300,2006-08-14,1275.14,1245.72,1241.95,1279.31,16444469.0,9870530900.0,-0.0234625485047
sh000300,2006-08-11,1273.27,1275.65,1265.52,1277.97,15303227.0,9033367300.0,0.00328753332757
sh000300,2006-08-10,1251.16,1271.47,1251.08,1271.47,17699006.0,10020038300.0,0.0161192359946
sh000300,2006-08-09,1254.37,1251.3,1245.39,1258.21,12859474.0,7485120500.0,-0.000870335917725
sh000300,2006-08-08,1225.04,1252.39,1225.04,1252.39,14250481.0,8387431300.0,0.0231108569561
sh000300,2006-08-07,1233.49,1224.1,1221.99,1241.85,15116519.0,8515702500.0,-0.0143408137466
sh000300,2006-08-04,1272.36,1241.91,1239.38,1278.25,16053628.0,9762333400.0,-0.0234560523377
sh000300,2006-08-03,1277.63,1271.74,1261.7,1281.79,12940473.0,8115991900.0,-0.00262726552636
sh000300,2006-08-02,1281.89,1275.09,1258.01,1288.61,17813284.0,10180840400.0,-0.00543656303137
sh000300,2006-08-01,1292.71,1282.06,1278.54,1302.89,17443887.0,10137959500.0,-0.00947980808604
sh000300,2006-07-31,1338.04,1294.33,1293.53,1338.04,22181211.0,13115400900.0,-0.0350830109066
sh000300,2006-07-28,1354.92,1341.39,1327.66,1359.74,21557505.0,13809393200.0,-0.0104459444506
sh000300,2006-07-27,1370.75,1355.55,1347.29,1379.25,23818755.0,14751696300.0,-0.0114854517611
sh000300,2006-07-26,1377.78,1371.3,1367.05,1380.8,19633442.0,12059952400.0,-0.002088533442
sh000300,2006-07-25,1359.32,1374.17,1359.32,1378.84,22023509.0,14089738600.0,0.0118178069685
sh000300,2006-07-24,1340.28,1358.12,1327.9,1359.56,19966190.0,12517728800.0,0.00154126383635
sh000300,2006-07-21,1344.6,1356.03,1344.57,1357.34,20393648.0,12442432400.0,0.00805834120087
sh000300,2006-07-20,1335.41,1345.19,1329.18,1346.85,18450621.0,11505538300.0,0.00639663634187
sh000300,2006-07-19,1370.29,1336.64,1330.28,1370.29,25227647.0,15923621400.0,-0.0267798634067
sh000300,2006-07-18,1370.9,1373.42,1359.91,1373.59,22724544.0,14797115300.0,0.000852614319548
sh000300,2006-07-17,1354.14,1372.25,1348.43,1372.25,24205552.0,16046823900.0,0.0111411581794
sh000300,2006-07-14,1333.74,1357.13,1327.59,1367.74,32659105.0,21065092100.0,0.00820153184408
sh000300,2006-07-13,1415.88,1346.09,1344.16,1418.14,48970673.0,31700087700.0,-0.0515149379932
sh000300,2006-07-12,1419.07,1419.2,1416.74,1430.94,36293417.0,24831173400.0,0.000437056775085
sh000300,2006-07-11,1414.14,1418.58,1406.5,1418.82,28537379.0,18958953200.0,0.00457468203835
sh000300,2006-07-10,1410.5,1412.12,1397.44,1413.58,27607369.0,18616784900.0,0.00119821614685
sh000300,2006-07-07,1423.72,1410.43,1405.99,1426.4,33556176.0,22529571000.0,-0.00581526489413
sh000300,2006-07-06,1391.64,1418.68,1390.19,1418.76,32480734.0,21637516900.0,0.0184277212655
sh000300,2006-07-05,1409.9,1393.01,1377.22,1409.9,33446005.0,21154127200.0,-0.0127568195831
sh000300,2006-07-04,1423.08,1411.01,1401.15,1426.1,42749803.0,28116073800.0,-0.00656185534348
sh000300,2006-07-03,1398.74,1420.33,1393.92,1420.33,38297385.0,24423131500.0,0.0189173290482
sh000300,2006-06-30,1402.6,1393.96,1384.99,1408.79,38396745.0,22942443800.0,-0.000831469694363
sh000300,2006-06-29,1365.25,1395.12,1365.25,1395.24,42439201.0,24225652500.0,0.0236482768235
sh000300,2006-06-28,1361.79,1362.89,1353.63,1366.34,25791657.0,14836163900.0,-0.00074052349879
sh000300,2006-06-27,1365.04,1363.9,1354.09,1368.41,26454734.0,16022197000.0,0.00035939299257
sh000300,2006-06-26,1341.61,1363.41,1341.61,1363.57,29595920.0,18564767900.0,0.0178879390795
sh000300,2006-06-23,1329.11,1339.45,1319.51,1340.27,25651644.0,15125536400.0,0.00593293530096
sh000300,2006-06-22,1331.93,1331.55,1326.15,1341.73,25953157.0,14642393300.0,-0.0014847809948
sh000300,2006-06-21,1336.84,1333.53,1320.41,1347.0,32445479.0,18271592300.0,-0.00350465543782
sh000300,2006-06-20,1333.62,1338.22,1323.78,1341.24,27797058.0,16416714700.0,0.00249458756901
sh000300,2006-06-19,1306.26,1334.89,1294.9,1341.99,30726258.0,18672646800.0,0.0128071865919
sh000300,2006-06-16,1290.0,1318.01,1290.0,1318.02,28408032.0,16152374700.0,0.0253775118836
sh000300,2006-06-15,1283.72,1285.39,1280.5,1300.11,23241302.0,12947893400.0,0.00117612237904
sh000300,2006-06-14,1291.69,1283.88,1269.52,1291.69,28801661.0,15982326400.0,-0.0110915981144
sh000300,2006-06-13,1296.41,1298.28,1284.62,1312.13,27823031.0,16716170400.0,0.000470073285196
sh000300,2006-06-12,1283.83,1297.67,1275.4,1308.12,25033331.0,15025360000.0,0.00268894057287
sh000300,2006-06-09,1320.81,1294.19,1293.05,1329.84,37392623.0,21631040600.0,-0.023974720584
sh000300,2006-06-08,1309.07,1325.98,1286.9,1331.89,45677509.0,26462585900.0,0.00435530172773
sh000300,2006-06-07,1398.18,1320.23,1319.7,1398.18,52047647.0,31076290200.0,-0.0563989307718
sh000300,2006-06-06,1400.27,1399.14,1391.9,1413.11,46835278.0,26497855300.0,-0.00286496194304
sh000300,2006-06-05,1391.46,1403.16,1362.72,1403.3,55101819.0,29784741500.0,0.00938048513797
sh000300,2006-06-02,1406.62,1390.12,1382.0,1411.78,64109162.0,37407323600.0,-0.00909557481752
sh000300,2006-06-01,1364.18,1402.88,1362.94,1403.27,53493453.0,31383492700.0,0.0274122084295
sh000300,2006-05-31,1377.45,1365.45,1355.01,1386.94,47335883.0,29359692200.0,-0.00965360178711
sh000300,2006-05-30,1375.3,1378.76,1360.55,1384.68,44761027.0,28992430900.0,0.00912690570816
sh000300,2006-05-29,1339.9,1366.29,1330.63,1366.84,44480011.0,27100627300.0,0.0264984748539
