index_code,date,open,close,low,high,volume,money,change
sz399001,1997-10-24,4575.02,4654.13,4552.3,4655.82,9441180.0,10402000000.0,0.0137375682304
sz399001,1997-10-23,4537.25,4591.06,4479.3,4628.61,8865117.0,10212000000.0,0.00402172035157
sz399001,1997-10-22,4588.11,4572.67,4520.11,4750.24,12267690.0,14786000000.0,0.00437978970859
sz399001,1997-10-21,4492.45,4552.73,4430.59,4559.29,7713066.0,8266000000.0,0.0197420143843
sz399001,1997-10-20,4434.03,4464.59,4388.76,4511.83,8017383.0,8722000000.0,0.0169352928314
sz399001,1997-10-17,4289.0,4390.24,4288.4,4433.13,7846803.0,8409000000.0,0.0296881083388
sz399001,1997-10-16,4159.44,4263.66,4137.64,4277.44,5362683.0,5720000000.0,0.0321357763786
sz399001,1997-10-15,4043.07,4130.91,4029.17,4151.91,2985489.0,2734000000.0,0.0222241468907
sz399001,1997-10-14,4027.43,4041.1,3977.17,4041.11,2396049.0,1998000000.0,0.000292084991782
sz399001,1997-10-13,4098.46,4039.92,4031.7,4103.26,2781395.0,2196000000.0,-0.00725406935598
sz399001,1997-10-10,4035.5,4069.44,4027.31,4076.86,2681151.0,2138000000.0,0.00751157436063
sz399001,1997-10-09,4073.88,4039.1,4027.03,4101.87,3189362.0,2511000000.0,-0.00537806517703
sz399001,1997-10-08,3996.62,4060.94,3949.87,4081.02,4098906.0,3208000000.0,0.0347424826542
sz399001,1997-10-07,3899.78,3924.59,3853.9,3925.46,1779489.0,1313000000.0,0.00465131757466
sz399001,1997-10-06,3963.63,3906.42,3881.1,3965.79,1613785.0,1379000000.0,-0.00265012254902
sz399001,1997-09-30,3846.44,3916.8,3834.17,3930.33,2575664.0,2043000000.0,0.0154463577395
sz399001,1997-09-29,3901.23,3857.22,3814.13,3901.23,2689804.0,2427000000.0,-0.0199280931993
sz399001,1997-09-26,3952.71,3935.65,3852.77,3961.46,3191033.0,2694000000.0,-0.00316856459718
sz399001,1997-09-25,3969.44,3948.16,3903.45,4001.81,4685594.0,4034000000.0,0.00968470369205
sz399001,1997-09-24,3784.28,3910.29,3771.64,3921.89,4453234.0,3781000000.0,0.0572580383505
sz399001,1997-09-23,3907.98,3698.52,3661.4,3936.54,4058009.0,3302000000.0,-0.0646225126706
sz399001,1997-09-22,4241.18,3954.04,3950.11,4245.63,3223440.0,2824000000.0,-0.0669394555078
sz399001,1997-09-19,4212.61,4237.71,4199.83,4241.77,2264094.0,2044000000.0,0.00717046064922
sz399001,1997-09-18,4206.33,4207.54,4177.07,4235.73,2369943.0,2046000000.0,0.00133271774466
sz399001,1997-09-17,4261.54,4201.94,4188.25,4276.71,2091899.0,1841000000.0,-0.0139994368312
sz399001,1997-09-16,4254.39,4261.6,4230.1,4297.49,2742195.0,2392000000.0,0.00466072426288
sz399001,1997-09-15,4356.06,4241.83,4235.26,4356.06,4225018.0,3645000000.0,-0.02835565166
sz399001,1997-09-12,4463.46,4365.62,4365.09,4475.39,4098810.0,3529000000.0,-0.0225793523745
sz399001,1997-09-11,4508.89,4466.47,4443.11,4538.92,6888394.0,5884000000.0,-0.00722166900795
sz399001,1997-09-10,4418.63,4498.96,4411.32,4499.85,5787544.0,4892000000.0,0.0140009556351
sz399001,1997-09-09,4492.3,4436.84,4436.58,4514.62,5150398.0,4486000000.0,-0.0136607466393
sz399001,1997-09-08,4488.35,4498.29,4458.06,4505.4,5600422.0,5102000000.0,0.00149613609495
sz399001,1997-09-05,4497.39,4491.57,4460.54,4499.09,4484774.0,4294000000.0,-0.00184227953759
sz399001,1997-09-04,4510.17,4499.86,4477.21,4524.57,5901337.0,5682000000.0,0.00212680193572
sz399001,1997-09-03,4404.48,4490.31,4404.48,4492.87,5613260.0,5356000000.0,0.0203325281822
sz399001,1997-09-02,4372.53,4400.83,4351.71,4412.34,5207017.0,4545000000.0,0.00610867124969
sz399001,1997-09-01,4375.84,4374.11,4348.44,4411.94,6439178.0,5690000000.0,-0.0055970700634
sz399001,1997-08-29,4440.07,4398.73,4370.82,4450.74,7735320.0,6777000000.0,-0.00892004181763
sz399001,1997-08-28,4408.58,4438.32,4373.45,4468.87,6107136.0,5537000000.0,0.00678932671565
sz399001,1997-08-27,4374.02,4408.39,4339.46,4411.14,5749895.0,5246000000.0,0.00498572900614
sz399001,1997-08-26,4373.53,4386.52,4346.98,4422.5,6535411.0,6223000000.0,0.00538387313404
sz399001,1997-08-25,4247.71,4363.03,4247.09,4364.46,6344783.0,5923000000.0,0.0285168055143
sz399001,1997-08-22,4190.76,4242.06,4168.09,4278.3,5115262.0,5250000000.0,0.00834811050312
sz399001,1997-08-21,4237.56,4206.94,4172.64,4252.76,4393699.0,4275000000.0,-0.00311132279796
sz399001,1997-08-20,4186.46,4220.07,4171.15,4246.78,2886898.0,2652000000.0,0.0138963968834
sz399001,1997-08-19,4159.74,4162.23,4119.34,4202.39,3341154.0,2895000000.0,0.00566835074189
sz399001,1997-08-18,4195.85,4138.77,4090.72,4195.85,3683624.0,3467000000.0,-0.0196878649136
sz399001,1997-08-15,4330.75,4221.89,4191.15,4354.06,6044700.0,4723000000.0,-0.0192940684561
sz399001,1997-08-14,4160.87,4304.95,4160.87,4305.63,5135781.0,4125000000.0,0.0323918194289
sz399001,1997-08-13,4198.15,4169.88,4167.48,4285.31,4588060.0,3762000000.0,-0.0152650123273
sz399001,1997-08-12,4377.4,4234.52,4232.92,4400.1,4734248.0,4527000000.0,-0.0391551775779
sz399001,1997-08-11,4514.58,4407.08,4403.43,4515.37,5989450.0,5707000000.0,-0.0225993461936
sz399001,1997-08-08,4483.06,4508.98,4456.58,4546.98,6756598.0,6586000000.0,0.00860302604619
sz399001,1997-08-07,4418.36,4470.52,4371.95,4470.82,4330460.0,4525000000.0,0.00657235557817
sz399001,1997-08-06,4535.95,4441.33,4434.53,4545.11,4047909.0,4177000000.0,-0.020006619594
sz399001,1997-08-05,4527.19,4532.0,4527.19,4578.42,4130783.0,4351000000.0,0.00285455068487
sz399001,1997-08-04,4535.71,4519.1,4481.95,4542.66,5326835.0,5457000000.0,-0.00347969516283
sz399001,1997-08-01,4541.73,4534.88,4498.25,4555.9,4303396.0,4133000000.0,0.00027792360189
sz399001,1997-07-31,4557.82,4533.62,4520.5,4570.32,4415897.0,4627000000.0,-0.00164278101245
sz399001,1997-07-30,4457.13,4541.08,4444.27,4541.08,4643375.0,4845000000.0,0.0248362118966
sz399001,1997-07-29,4362.46,4431.03,4344.78,4462.64,3902978.0,4311000000.0,0.00934854065727
sz399001,1997-07-28,4506.26,4389.99,4381.14,4509.07,4475024.0,5191000000.0,-0.0327158712077
sz399001,1997-07-25,4513.37,4538.47,4489.13,4588.46,4933060.0,6077000000.0,-0.00426074345805
sz399001,1997-07-24,4671.65,4557.89,4552.45,4699.52,4602394.0,5454000000.0,-0.0324779394127
sz399001,1997-07-23,4752.69,4710.89,4683.68,4870.9,6461553.0,7930000000.0,-0.00146889877104
sz399001,1997-07-22,4643.9,4717.82,4581.48,4719.7,4822993.0,5613000000.0,0.0132818439942
sz399001,1997-07-21,4764.04,4655.98,4614.23,4779.79,5999584.0,7569000000.0,-0.0125614765832
sz399001,1997-07-18,4711.02,4715.21,4665.78,4726.43,5823681.0,7995000000.0,0.00696838067903
sz399001,1997-07-17,4603.19,4682.58,4577.58,4686.98,5561220.0,7059000000.0,0.0196279102177
sz399001,1997-07-16,4578.4,4592.44,4542.23,4654.83,6270432.0,7625000000.0,0.00688218721566
sz399001,1997-07-15,4581.9,4561.05,4520.83,4596.21,6696318.0,7489000000.0,-0.00280505828749
sz399001,1997-07-14,4540.39,4573.88,4511.13,4599.19,6701402.0,8132000000.0,0.018842623221
sz399001,1997-07-11,4286.19,4489.29,4282.51,4492.7,4985964.0,5936000000.0,0.0386873912561
sz399001,1997-07-10,4398.45,4322.08,4316.38,4437.34,4507035.0,4804000000.0,-0.017338359472
sz399001,1997-07-09,4362.1,4398.34,4290.4,4407.34,4141835.0,4881000000.0,0.0142088952019
sz399001,1997-07-08,4213.19,4336.72,4124.99,4389.62,5376442.0,5707000000.0,0.0157989539195
sz399001,1997-07-07,4611.65,4269.27,4233.5,4611.65,4157735.0,5037000000.0,-0.0802713555714
sz399001,1997-07-04,4530.7,4641.88,4463.58,4670.27,4448272.0,5838000000.0,0.00191019699851
sz399001,1997-07-03,4846.04,4633.03,4631.05,4846.04,4934674.0,6716000000.0,-0.0496875044869
sz399001,1997-07-02,5104.79,4875.27,4654.99,5149.29,5155504.0,7861000000.0,-0.040575032717
sz399001,1997-06-27,5188.96,5081.45,5068.67,5229.12,7812504.0,11793000000.0,-0.0186007076419
sz399001,1997-06-26,5174.27,5177.76,5137.27,5226.9,6664502.0,9635000000.0,-0.00408156984639
sz399001,1997-06-25,5269.22,5198.98,5179.68,5285.41,6620865.0,9416000000.0,-0.00808379520543
sz399001,1997-06-24,5131.87,5241.35,5112.03,5241.76,7019286.0,10184000000.0,0.0273067778904
sz399001,1997-06-23,5177.21,5102.03,5010.38,5271.64,10008214.0,14829000000.0,0.0243805967153
sz399001,1997-06-20,4790.46,4980.6,4726.84,4990.79,6737305.0,9519000000.0,0.0709862207772
sz399001,1997-06-19,4671.85,4650.48,4641.66,4705.0,4029398.0,5233000000.0,-0.00328987554197
sz399001,1997-06-18,4693.1,4665.83,4652.73,4723.04,5300693.0,7185000000.0,-0.00690889664112
sz399001,1997-06-17,4737.63,4698.29,4695.49,4769.04,5077898.0,6690000000.0,-0.0123189731106
sz399001,1997-06-16,4742.76,4756.89,4742.76,4795.35,6852396.0,8374000000.0,0.01681839849
sz399001,1997-06-13,4397.13,4678.21,4397.13,4681.57,6253321.0,7341000000.0,0.0259907450052
sz399001,1997-06-12,4649.12,4559.7,4525.6,4673.91,4150875.0,4996000000.0,-0.0142702417575
sz399001,1997-06-11,4667.73,4625.71,4339.9,4670.36,6254771.0,7466000000.0,-0.0144370796021
sz399001,1997-06-10,4875.81,4693.47,4656.98,4894.84,5015443.0,6241000000.0,-0.037414631145
sz399001,1997-06-09,4838.49,4875.9,4769.88,4878.18,5779728.0,7380000000.0,0.00596245100062
sz399001,1997-06-06,4765.84,4847.0,4760.95,4993.55,9493964.0,13151000000.0,-0.0561279631097
sz399001,1997-06-05,5125.07,5135.23,5069.33,5171.69,5744919.0,7657000000.0,0.00296873260508
sz399001,1997-06-04,5126.46,5120.03,5101.9,5170.38,6749458.0,8434000000.0,0.00111451548883
sz399001,1997-06-03,5106.67,5114.33,5004.04,5169.16,7580767.0,10065000000.0,0.00821860017663
sz399001,1997-06-02,4927.55,5072.64,4915.44,5088.08,6555356.0,8620000000.0,0.0471552637066
sz399001,1997-05-30,4689.23,4844.21,4667.0,4847.54,4199687.0,5730000000.0,0.0202310373514
sz399001,1997-05-29,4835.58,4748.15,4746.34,4890.3,4266488.0,5942000000.0,-0.0270224302359
sz399001,1997-05-28,4954.84,4880.02,4854.78,4978.98,5188874.0,6813000000.0,-0.0141772049614
sz399001,1997-05-27,4865.22,4950.2,4792.3,4957.43,5552816.0,7247000000.0,0.0214179597227
sz399001,1997-05-26,4956.77,4846.4,4632.86,4980.78,5150900.0,6268000000.0,-0.0152855862793
sz399001,1997-05-23,4744.81,4921.63,4724.75,4960.6,5533412.0,7334000000.0,0.0277204690867
sz399001,1997-05-22,4769.04,4788.88,4769.04,5026.85,6455313.0,8775000000.0,-0.0865465865285
sz399001,1997-05-21,5462.03,5242.61,5190.12,5483.54,5811557.0,8426000000.0,-0.0333173529032
sz399001,1997-05-20,5204.29,5423.3,5204.29,5438.65,6562878.0,9804000000.0,0.0483250536408
sz399001,1997-05-19,5113.72,5173.3,5010.45,5210.8,5516119.0,7097000000.0,0.0094243902439
sz399001,1997-05-16,5163.29,5125.0,5101.02,5456.62,9317804.0,12401000000.0,-0.08817888418
sz399001,1997-05-15,5416.27,5620.62,5279.92,5658.57,8394211.0,12123000000.0,0.0209767599007
sz399001,1997-05-14,5818.54,5505.14,5500.73,5851.35,9941774.0,13624000000.0,-0.0641209590774
sz399001,1997-05-13,6044.82,5882.32,5796.77,6044.82,14197081.0,17933000000.0,-0.0239858766061
sz399001,1997-05-12,5991.89,6026.88,5958.07,6103.62,16512777.0,22244000000.0,0.0275817503849
sz399001,1997-05-09,5536.34,5865.11,5534.5,5867.4,11914986.0,18199000000.0,0.0453083200704
sz399001,1997-05-08,6002.65,5610.89,5591.31,6039.52,14545976.0,21595000000.0,-0.0641575835411
sz399001,1997-05-07,5867.44,5995.55,5759.1,6000.18,14216350.0,22101000000.0,0.0356546913704
sz399001,1997-05-06,5575.82,5789.14,5575.82,5799.31,14944591.0,21000000000.0,0.0538815545151
sz399001,1997-05-05,5269.21,5493.16,5269.21,5493.42,12459112.0,17544000000.0,0.0541995954509
sz399001,1997-04-30,5140.41,5210.74,5093.89,5211.71,8867200.0,12196000000.0,0.0156932535188
sz399001,1997-04-29,5156.1,5130.23,5036.38,5192.94,11040874.0,15604000000.0,0.000792014310879
sz399001,1997-04-28,5027.89,5126.17,5026.88,5150.34,11847470.0,17679000000.0,0.0227711670298
sz399001,1997-04-25,5007.68,5012.04,4975.93,5067.62,12134131.0,18274000000.0,-0.000618128307485
sz399001,1997-04-24,4965.23,5015.14,4915.75,5019.24,10154772.0,14576000000.0,0.00653274702514
sz399001,1997-04-23,4918.83,4982.59,4918.1,4983.67,9896545.0,12988000000.0,0.016492069159
sz399001,1997-04-22,4908.05,4901.75,4860.52,4912.62,10327055.0,11829000000.0,0.00204425818981
sz399001,1997-04-21,4742.96,4891.75,4742.96,4923.37,10263848.0,13076000000.0,0.0379226058875
sz399001,1997-04-18,4738.6,4713.02,4661.78,4754.22,6957372.0,9123000000.0,0.0015385334631
sz399001,1997-04-17,4635.74,4705.78,4635.14,4723.33,7053175.0,9142000000.0,0.0161301467476
sz399001,1997-04-16,4635.87,4631.08,4609.47,4657.44,6752717.0,9261000000.0,0.00371047863441
sz399001,1997-04-15,4581.85,4613.96,4557.52,4623.77,6015891.0,8059000000.0,0.0107937231225
sz399001,1997-04-14,4561.82,4564.69,4544.5,4604.54,6492673.0,8725000000.0,0.00571966166747
sz399001,1997-04-11,4578.56,4538.73,4466.66,4588.0,6973327.0,9875000000.0,-0.0158163962296
sz399001,1997-04-10,4665.14,4611.67,4605.35,4680.74,7610477.0,10962000000.0,-0.00971672264072
sz399001,1997-04-09,4576.19,4656.92,4575.73,4660.91,7304600.0,10563000000.0,0.0161203044268
sz399001,1997-04-08,4690.89,4583.04,4578.64,4692.28,8102916.0,12018000000.0,-0.0271062022234
sz399001,1997-04-07,4674.35,4710.73,4650.25,4726.58,9942329.0,13829000000.0,0.0130122875907
sz399001,1997-04-04,4585.98,4650.22,4576.12,4688.41,9418123.0,12800000000.0,0.0188957883251
sz399001,1997-04-03,4530.33,4563.98,4472.63,4567.17,6518337.0,7764000000.0,0.00760564561886
sz399001,1997-04-02,4578.85,4529.53,4527.1,4586.81,8280833.0,9871000000.0,-0.00664934153536
sz399001,1997-04-01,4564.54,4559.85,4521.66,4581.35,9042504.0,10580000000.0,0.00364935387947
sz399001,1997-03-31,4486.36,4543.27,4486.36,4555.22,9181999.0,11064000000.0,0.0171264694623
sz399001,1997-03-28,4480.04,4466.77,4444.98,4544.27,8447083.0,10795000000.0,-0.00821093533167
sz399001,1997-03-27,4550.22,4503.75,4483.03,4569.28,11652419.0,13277000000.0,-0.00716450812896
sz399001,1997-03-26,4475.7,4536.25,4438.57,4545.09,11131243.0,13798000000.0,0.0170964125561
sz399001,1997-03-25,4459.35,4460.0,4385.06,4481.4,11216840.0,14300000000.0,0.0137123920658
sz399001,1997-03-24,4256.17,4399.67,4249.05,4399.93,12539200.0,14983000000.0,0.0513704686118
sz399001,1997-03-21,4044.58,4184.7,4043.9,4187.93,7303739.0,9035000000.0,0.0304630151761
sz399001,1997-03-20,4161.01,4060.99,4059.18,4189.87,8286157.0,10055000000.0,-0.0220750073447
sz399001,1997-03-19,4136.44,4152.66,4094.67,4166.44,8351417.0,10691000000.0,0.00607863706733
sz399001,1997-03-18,4125.72,4127.57,4066.48,4171.17,10546847.0,13067000000.0,0.00534143276079
sz399001,1997-03-17,4006.45,4105.64,4006.45,4112.82,10647973.0,13029000000.0,0.0358413353584
sz399001,1997-03-14,3911.15,3963.58,3869.96,3964.08,8072135.0,9056000000.0,0.0114063201731
sz399001,1997-03-13,3961.88,3918.88,3890.96,3962.8,9579487.0,9985000000.0,-0.0095184176073
sz399001,1997-03-12,3931.07,3956.54,3923.04,3959.37,10352852.0,11636000000.0,0.0123403721813
sz399001,1997-03-11,3872.13,3908.31,3851.81,3908.75,8593667.0,9761000000.0,0.0134659966082
sz399001,1997-03-10,3821.95,3856.38,3821.95,3859.2,6888233.0,7425000000.0,0.0132077107598
sz399001,1997-03-07,3826.96,3806.11,3786.79,3846.57,7041499.0,7527000000.0,-0.00308025155388
sz399001,1997-03-06,3767.8,3817.87,3757.53,3824.5,6320119.0,6554000000.0,0.00802912770036
sz399001,1997-03-05,3852.4,3787.46,3784.51,3876.22,8474418.0,8483000000.0,-0.0158044632927
sz399001,1997-03-04,3864.52,3848.28,3795.22,3870.72,11708505.0,11597000000.0,-0.0041559490107
sz399001,1997-03-03,3788.13,3864.34,3788.13,3865.58,11361266.0,11661000000.0,0.025238710499
sz399001,1997-02-28,3747.84,3769.21,3668.72,3777.8,9626908.0,10154000000.0,0.00254012330902
sz399001,1997-02-27,3786.45,3759.66,3741.86,3811.15,10408060.0,10312000000.0,-0.000770751828542
sz399001,1997-02-26,3694.9,3762.56,3694.9,3762.56,7619247.0,7720000000.0,0.0236865732553
sz399001,1997-02-25,3618.49,3675.5,3617.1,3709.99,6980723.0,6802000000.0,0.0182512286612
sz399001,1997-02-24,3603.5,3609.62,3565.71,3634.44,7164692.0,6832000000.0,0.00773609610515
sz399001,1997-02-21,3485.09,3581.91,3484.85,3583.18,7360744.0,6958000000.0,0.0264881873517
sz399001,1997-02-20,3206.75,3489.48,3206.75,3545.05,11586641.0,10831000000.0,-0.0163662707115
sz399001,1997-02-19,3378.12,3547.54,3378.12,3550.15,7607838.0,7266000000.0,0.0628377973515
sz399001,1997-02-18,3652.54,3337.8,3323.86,3666.03,9087728.0,8974000000.0,-0.0945760826812
sz399001,1997-02-17,3641.85,3686.45,3612.34,3730.68,4957814.0,5032000000.0,-0.00270799629916
sz399001,1997-01-31,3677.98,3696.46,3677.98,3727.1,7883576.0,7667000000.0,0.00555215516655
sz399001,1997-01-30,3659.67,3676.05,3632.57,3683.33,7511132.0,7053000000.0,0.00705697355553
sz399001,1997-01-29,3616.01,3650.29,3596.55,3667.13,6111800.0,5676000000.0,0.00731000607098
sz399001,1997-01-28,3598.24,3623.8,3567.77,3639.64,7788863.0,6801000000.0,0.00575342693869
sz399001,1997-01-27,3579.67,3603.07,3573.73,3616.36,9579891.0,8299000000.0,0.0125192495757
sz399001,1997-01-24,3545.15,3558.52,3494.36,3563.58,8289878.0,7683000000.0,0.00695825893552
sz399001,1997-01-23,3468.82,3533.93,3452.51,3540.8,9144393.0,8732000000.0,0.0197137011955
sz399001,1997-01-22,3398.97,3465.61,3398.97,3485.22,6741311.0,6988000000.0,0.0220837400796
sz399001,1997-01-21,3392.01,3390.73,3371.51,3413.79,4863851.0,4720000000.0,0.00237680662431
sz399001,1997-01-20,3351.65,3382.69,3346.97,3385.27,5518694.0,5215000000.0,0.0135279277552
sz399001,1997-01-17,3301.8,3337.54,3298.8,3352.07,4378196.0,4436000000.0,0.0100657329282
sz399001,1997-01-16,3273.61,3304.28,3257.41,3305.29,3370817.0,3202000000.0,0.00752223587561
sz399001,1997-01-15,3239.83,3279.61,3231.44,3304.64,3789123.0,3676000000.0,0.00871349130189
sz399001,1997-01-14,3326.97,3251.28,3218.26,3326.97,5306819.0,4574000000.0,-0.0220037720752
sz399001,1997-01-13,3282.58,3324.43,3273.96,3327.33,6458113.0,5475000000.0,0.0210165847666
sz399001,1997-01-10,3214.77,3256.0,3190.35,3263.51,4038464.0,3903000000.0,0.0159379953322
sz399001,1997-01-09,3176.09,3204.92,3176.09,3229.31,3523181.0,3137000000.0,0.011622107888
sz399001,1997-01-08,3214.49,3168.1,3131.0,3224.1,4377503.0,3722000000.0,-0.0136644261034
sz399001,1997-01-07,3007.87,3211.99,2985.4,3226.92,5761718.0,5017000000.0,0.0483030297096
sz399001,1997-01-06,3186.42,3063.99,3061.13,3198.8,4734691.0,4112000000.0,-0.0486748469305
sz399001,1997-01-03,3294.55,3220.76,3200.33,3312.28,7783958.0,6530000000.0,-0.0176177055501
sz399001,1997-01-02,3195.52,3278.52,3195.52,3280.66,6524634.0,6178000000.0,0.0189523673365
sz399001,1996-12-31,3357.87,3217.54,3203.18,3357.87,8842953.0,7888000000.0,-0.0467310763287
sz399001,1996-12-30,3234.86,3375.27,3217.54,3376.2,11742023.0,10512000000.0,0.05351753069
sz399001,1996-12-27,3130.48,3203.81,3074.29,3209.88,10309682.0,9060000000.0,0.054870339396
sz399001,1996-12-26,3035.63,3037.16,3013.21,3082.88,3578208.0,3367000000.0,0.0141241994617
sz399001,1996-12-25,2923.6,2994.86,2792.71,3028.76,6518560.0,5662000000.0,0.0266284562488
sz399001,1996-12-24,3153.68,2917.18,2916.73,3177.42,5591857.0,5101000000.0,-0.0694296022432
sz399001,1996-12-23,3086.61,3134.83,3068.8,3214.55,6583643.0,5583000000.0,0.00655338714753
sz399001,1996-12-20,3119.63,3114.42,3086.85,3222.14,5140927.0,4773000000.0,-0.0685679593503
sz399001,1996-12-19,3616.0,3343.69,3306.68,3652.81,7803249.0,8180000000.0,-0.0743777630752
sz399001,1996-12-18,3149.35,3612.37,3149.35,3642.96,10055757.0,9838000000.0,0.0628024866796
sz399001,1996-12-17,3413.64,3398.91,3398.87,3496.57,2448122.0,3001000000.0,-0.0999054597648
sz399001,1996-12-16,3776.17,3776.17,3776.17,3776.5,632287.0,735000000.0,-0.100821986961
sz399001,1996-12-13,4390.99,4199.58,4187.29,4413.12,8446928.0,10319000000.0,-0.0521654542951
sz399001,1996-12-12,4502.45,4430.71,4322.68,4522.39,12006111.0,15434000000.0,-0.0108278022241
sz399001,1996-12-11,4421.48,4479.21,4414.52,4504.82,11643603.0,15857000000.0,0.0108276934395
sz399001,1996-12-10,4504.6,4431.23,4379.47,4504.6,11886991.0,15228000000.0,-0.0157021892881
sz399001,1996-12-09,4445.37,4501.92,4429.55,4504.83,13736729.0,16379000000.0,0.0238477528167
sz399001,1996-12-06,4379.71,4397.06,4359.53,4420.06,13739105.0,15999000000.0,0.0109857263731
sz399001,1996-12-05,4278.36,4349.28,4268.73,4350.0,13122512.0,15390000000.0,0.0170613985857
sz399001,1996-12-04,4292.27,4276.32,4228.01,4329.05,14950783.0,17544000000.0,0.0113520263367
sz399001,1996-12-03,4085.44,4228.32,4062.37,4228.96,9726256.0,10095000000.0,0.0353683261996
sz399001,1996-12-02,4126.91,4083.88,4054.35,4156.88,9165409.0,9289000000.0,0.00133629852664
sz399001,1996-11-29,4025.29,4078.43,3983.18,4096.42,9344169.0,10188000000.0,0.0179838158138
sz399001,1996-11-28,4010.5,4006.38,3948.41,4064.69,9126172.0,10299000000.0,-0.00922427096111
sz399001,1996-11-27,4126.76,4043.68,4017.85,4160.13,10580790.0,11750000000.0,-0.0217439688791
sz399001,1996-11-26,4180.53,4133.56,4059.05,4201.31,15178852.0,16892000000.0,-0.00183764491677
sz399001,1996-11-25,4032.97,4141.17,3955.32,4142.07,15777873.0,17416000000.0,0.0355151357542
sz399001,1996-11-22,3793.63,3999.14,3722.31,3999.38,12838708.0,13730000000.0,0.0344413720677
sz399001,1996-11-21,4175.67,3865.99,3857.15,4199.46,17916886.0,19702000000.0,-0.0710037558843
sz399001,1996-11-20,4015.04,4161.47,3993.32,4200.42,17813120.0,19898000000.0,0.0264792359378
sz399001,1996-11-19,4052.66,4054.12,3990.24,4080.44,16445420.0,17484000000.0,0.00505736640124
sz399001,1996-11-18,3956.99,4033.72,3932.3,4047.77,17820266.0,19077000000.0,0.0372419893594
sz399001,1996-11-15,3763.24,3888.89,3757.07,3890.01,16198636.0,17201000000.0,0.0276704596504
sz399001,1996-11-14,3709.49,3784.18,3699.88,3794.02,16254671.0,17114000000.0,0.0252813022404
sz399001,1996-11-13,3665.62,3690.87,3632.75,3705.85,14270320.0,14715000000.0,0.0126093648403
sz399001,1996-11-12,3618.6,3644.91,3544.75,3646.38,11826887.0,11891000000.0,0.0139565031129
sz399001,1996-11-11,3504.46,3594.74,3488.09,3600.82,11907533.0,12006000000.0,0.0426910626646
sz399001,1996-11-08,3397.34,3447.56,3392.09,3450.22,7921932.0,7481000000.0,0.0159933280091
sz399001,1996-11-07,3412.62,3393.29,3360.17,3436.22,6149307.0,5731000000.0,-0.00236084814131
sz399001,1996-11-06,3501.34,3401.32,3344.34,3514.59,9375796.0,7950000000.0,-0.0275719317506
sz399001,1996-11-05,3546.71,3497.76,3459.43,3574.55,13073837.0,11459000000.0,-0.00971385051825
sz399001,1996-11-04,3461.67,3532.07,3440.55,3546.75,14291602.0,11014000000.0,0.0201867031755
sz399001,1996-11-01,3545.78,3462.18,3384.71,3553.04,16782928.0,13404000000.0,-0.0359777133645
sz399001,1996-10-31,3509.71,3591.39,3460.38,3593.02,16215043.0,14213000000.0,0.0320293799013
sz399001,1996-10-30,3566.56,3479.93,3432.97,3603.77,14429899.0,12813000000.0,-0.0227331446159
sz399001,1996-10-29,3559.08,3560.88,3533.17,3651.74,17332568.0,17292000000.0,0.0140190508735
sz399001,1996-10-28,3343.91,3511.65,3343.91,3511.65,16666863.0,15426000000.0,0.04549487323
sz399001,1996-10-25,3317.59,3358.84,3286.23,3361.04,12023957.0,10543000000.0,0.00913340784271
sz399001,1996-10-24,3366.45,3328.44,3286.2,3387.44,12471712.0,10901000000.0,0.00217389995243
sz399001,1996-10-23,3254.98,3321.22,3218.59,3334.58,12930161.0,10498000000.0,0.0279996038084
sz399001,1996-10-22,3207.78,3230.76,3179.66,3329.4,15349242.0,12661000000.0,-0.0306110814395
sz399001,1996-10-21,3127.34,3332.78,3127.06,3332.78,17060832.0,14672000000.0,0.0645478646948
sz399001,1996-10-18,3253.53,3130.7,3103.85,3271.0,16864704.0,14060000000.0,-0.0336987789671
sz399001,1996-10-17,3199.11,3239.88,3169.47,3240.25,18159684.0,15233000000.0,0.0111827218676
sz399001,1996-10-16,3236.08,3204.05,3141.77,3274.99,16408463.0,14005000000.0,-0.00409978739541
sz399001,1996-10-15,3162.85,3217.24,3125.52,3218.84,16024263.0,12793000000.0,0.0217612236083
sz399001,1996-10-14,3048.14,3148.72,3040.26,3155.4,17947116.0,13945000000.0,0.0491676551733
sz399001,1996-10-11,2997.27,3001.16,2956.97,3010.48,15445501.0,11343000000.0,0.0114144556144
sz399001,1996-10-10,2897.76,2967.29,2885.47,2969.39,10902957.0,8475000000.0,0.0258033291273
sz399001,1996-10-09,2948.06,2892.65,2867.89,2979.76,14186173.0,10818000000.0,-0.0147482075648
sz399001,1996-10-08,2906.93,2935.95,2862.04,2936.04,13178097.0,10133000000.0,0.0165891054141
sz399001,1996-10-07,2823.8,2888.04,2819.08,2888.04,13891527.0,9442000000.0,0.0295418815972
sz399001,1996-10-04,2781.28,2805.17,2764.11,2806.84,9970600.0,6524000000.0,0.0052391105696
sz399001,1996-10-03,2806.48,2790.55,2780.02,2838.11,9764489.0,6992000000.0,0.00959103341486
sz399001,1996-09-27,2706.04,2764.04,2694.47,2781.9,7512424.0,6229000000.0,0.0281356940931
sz399001,1996-09-26,2656.93,2688.4,2653.6,2701.1,5956110.0,4415000000.0,0.0157900106174
sz399001,1996-09-25,2681.42,2646.61,2603.5,2706.66,6072344.0,4766000000.0,-0.00524325705866
